t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1100,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.7257,11.7985,-7.9273,8.5011,0.3600,0.3600,0.0177,6.0000,0.0000,0.0073,8.7148,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4354,-11.7598,18.3692,-11.8829,18.0298,-12.5112,-1.3756,-0.2346,-1.3756,-0.2346,-1.4419,-0.3576,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1200,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.7504,11.7610,-7.9894,8.5207,0.3600,0.3600,0.0173,6.0000,0.0000,0.0080,9.4896,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4354,-11.7598,18.3558,-11.9064,17.9785,-12.5990,-1.4875,-0.2539,-1.4875,-0.2539,-1.5671,-0.4005,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1300,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.7741,11.7206,-8.0535,8.5420,0.3600,0.3600,0.0168,6.0000,0.0000,0.0086,10.2630,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.4354,-11.7598,18.3412,-11.9321,17.9244,-12.6907,-1.5972,-0.2730,-1.5972,-0.2730,-1.6915,-0.4452,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1400,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.7967,11.6772,-8.1195,8.5651,0.3600,0.3600,0.0162,6.0000,0.0000,0.0093,11.0354,0.1675,20.1402,-11.4681,18.4354,-11.7598,18.4354,-11.7598,18.3251,-11.9598,17.8673,-12.7864,-1.7048,-0.2918,-1.7048,-0.2918,-1.8151,-0.4918,1,0.1400,1,0,0.3333,0.3333,0.3333,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1500,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8182,11.6309,-8.1873,8.5899,0.3600,0.3600,0.0156,6.0000,0.0000,0.0101,11.8072,0.1669,20.2456,-11.4496,18.4354,-11.7598,18.4354,-11.7598,18.3077,-11.9898,17.8072,-12.8862,-1.8102,-0.3102,-1.8102,-0.3102,-1.9380,-0.5401,1,0.1500,1,0,0.3333,0.3333,0.3333,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.0804,0.0434,0.0019,-0.0009
0.1600,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8387,12.3118,-7.5269,7.9598,0.3600,0.3600,0.0149,6.0000,2.1469,0.0035,16.8396,0.1663,20.3489,-11.4315,19.8110,-11.5253,19.8110,-11.5253,17.6280,-10.5502,14.6332,-6.3011,-0.5379,-0.0938,-0.5379,-0.0938,-2.7210,0.8813,2,0.0500,2,0,0.3477,0.3420,0.3103,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1700,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8582,12.2781,-7.5801,7.9863,0.3600,0.3600,0.0141,6.0000,2.1469,0.0042,17.8393,0.1657,20.4501,-11.4136,19.8110,-11.5253,19.8110,-11.5253,17.5690,-10.4782,14.5020,-6.2210,-0.6391,-0.1117,-0.6391,-0.1117,-2.8811,0.9354,2,0.0600,2,0,0.3477,0.3420,0.3103,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1800,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8766,12.2414,-7.6352,8.0146,0.3600,0.3600,0.0133,6.0000,2.1469,0.0050,18.8356,0.1651,20.5491,-11.3961,19.8110,-11.5253,19.8110,-11.5253,17.5083,-10.4072,14.3660,-6.1397,-0.7381,-0.1292,-0.7381,-0.1292,-3.0408,0.9889,2,0.0700,2,0,0.3477,0.3420,0.3103,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.1900,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.8940,12.2019,-7.6921,8.0447,0.3600,0.3600,0.0124,6.0000,2.1469,0.0057,19.8290,0.1645,20.6461,-11.3788,19.8110,-11.5253,19.8110,-11.5253,17.4459,-10.3372,14.2251,-6.0572,-0.8350,-0.1464,-0.8350,-0.1464,-3.2002,1.0416,2,0.0800,2,0,0.3477,0.3420,0.3103,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.0804,0.0434,0.1091,-0.0009
0.2000,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9104,12.1596,-7.7508,8.0766,0.3600,0.3600,0.0116,6.0000,2.1469,0.0056,20.8217,0.1639,20.7412,-11.3619,19.8110,-11.5253,19.8110,-11.5253,17.3817,-10.2682,14.0791,-5.9736,-0.9301,-0.1634,-0.9301,-0.1634,-3.3595,1.0936,2,0.0900,2,0,0.3477,0.3420,0.3103,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2100,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9257,12.1146,-7.8112,8.1103,0.3600,0.3600,0.0109,6.0000,2.1469,0.0055,21.8120,0.1637,20.8341,-11.3452,19.8110,-11.5253,19.8110,-11.5253,17.3156,-10.2001,13.9277,-5.8886,-1.0231,-0.1801,-1.0231,-0.1801,-3.5186,1.1450,2,0.1000,2,0,0.3477,0.3420,0.3103,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2200,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9401,12.0668,-7.8733,8.1457,0.3600,0.3600,0.0104,6.0000,2.1469,0.0057,22.7992,0.1636,20.9247,-11.3288,19.8110,-11.5253,19.8110,-11.5253,17.2476,-10.1329,13.7708,-5.8021,-1.1137,-0.1965,-1.1137,-0.1965,-3.6771,1.1958,2,0.1100,2,0,0.3477,0.3420,0.3103,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2300,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9534,12.0163,-7.9371,8.1829,0.3600,0.3600,0.0098,6.0000,2.1469,0.0059,23.7854,0.1634,21.0132,-11.3126,19.8110,-11.5253,19.8110,-11.5253,17.1776,-10.0665,13.6081,-5.7142,-1.2022,-0.2126,-1.2022,-0.2126,-3.8356,1.2462,2,0.1200,2,0,0.3477,0.3420,0.3103,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2400,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9658,11.9632,-8.0025,8.2218,0.3600,0.3600,0.0092,6.0000,2.1469,0.0062,24.7711,0.1632,21.0996,-11.2968,19.8110,-11.5253,19.8110,-11.5253,17.1055,-10.0008,13.4393,-5.6246,-1.2885,-0.2285,-1.2885,-0.2285,-3.9940,1.2960,2,0.1300,2,0,0.3477,0.3420,0.3103,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.1188,0.0443,0.1091,0.0018
0.2500,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9771,13.9302,-6.0469,5.5220,0.3600,0.3600,0.0084,6.0000,1.7677,0.0009,24.5063,0.1631,21.1839,-11.2813,20.7412,-11.3619,20.7412,-11.3619,17.0144,-11.2305,13.4064,-10.3013,-0.4427,-0.0806,-0.4427,-0.0806,-4.1695,0.0508,3,0.0500,3,0,0.3684,0.3531,0.2785,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2600,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9874,13.8928,-6.0946,5.5607,0.3600,0.3600,0.0076,6.0000,1.7677,0.0012,25.3981,0.1629,21.2661,-11.2661,20.7412,-11.3619,20.7412,-11.3619,16.9455,-11.2183,13.2617,-10.3179,-0.5249,-0.0958,-0.5249,-0.0958,-4.3205,0.0477,3,0.0600,3,0,0.3684,0.3531,0.2785,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2700,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9968,13.8529,-6.1439,5.6021,0.3600,0.3600,0.0068,6.0000,1.7677,0.0016,26.2879,0.1627,21.3462,-11.2512,20.7412,-11.3619,20.7412,-11.3619,16.8750,-11.2074,13.1126,-10.3359,-0.6050,-0.1107,-0.6050,-0.1107,-4.4712,0.0437,3,0.0700,3,0,0.3684,0.3531,0.2785,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2800,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0051,13.8103,-6.1948,5.6461,0.3600,0.3600,0.0059,6.0000,1.7677,0.0021,27.1760,0.1625,21.4242,-11.2365,20.7412,-11.3619,20.7412,-11.3619,16.8027,-11.1978,12.9588,-10.3554,-0.6830,-0.1253,-0.6830,-0.1253,-4.6215,0.0387,3,0.0800,3,0,0.3684,0.3531,0.2785,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.2900,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0125,13.7651,-6.2473,5.6928,0.3600,0.3600,0.0049,6.0000,1.7677,0.0025,28.0626,0.1622,21.5001,-11.2222,20.7412,-11.3619,20.7412,-11.3619,16.7286,-11.1895,12.8004,-10.3762,-0.7589,-0.1397,-0.7589,-0.1397,-4.7715,0.0327,3,0.0900,3,0,0.3684,0.3531,0.2785,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3000,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0188,13.7174,-6.3014,5.7420,0.3600,0.3600,0.0039,6.0000,1.7677,0.0029,28.9482,0.1620,21.5740,-11.2082,20.7412,-11.3619,20.7412,-11.3619,16.6528,-11.1825,12.6370,-10.3985,-0.8328,-0.1537,-0.8328,-0.1537,-4.9212,0.0257,3,0.1000,3,0,0.3684,0.3531,0.2785,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3100,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0242,13.6673,-6.3569,5.7937,0.3600,0.3600,0.0028,6.0000,1.7677,0.0033,29.8330,0.1618,21.6457,-11.1945,20.7412,-11.3619,20.7412,-11.3619,16.5750,-11.1768,12.4686,-10.4223,-0.9046,-0.1674,-0.9046,-0.1674,-5.0708,0.0177,3,0.1100,3,0,0.3684,0.3531,0.2785,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.1188,0.0443,0.2018,0.0018
0.3200,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0286,13.6147,-6.4139,5.8479,0.3600,0.3600,0.0016,6.0000,1.7677,0.0037,30.7173,0.1616,21.7154,-11.1810,20.7412,-11.3619,20.7412,-11.3619,16.4953,-11.1723,12.2948,-10.4476,-0.9743,-0.1808,-0.9743,-0.1808,-5.2202,0.0088,3,0.1200,3,0,0.3684,0.3531,0.2785,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3300,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0321,13.5597,-6.4724,5.9044,0.3600,0.3600,0.0004,6.0000,1.7677,0.0042,31.6015,0.1613,21.7830,-11.1679,20.7412,-11.3619,20.7412,-11.3619,16.4136,-11.1691,12.1156,-10.4746,-1.0419,-0.1940,-1.0419,-0.1940,-5.3694,-0.0011,3,0.1300,3,0,0.3684,0.3531,0.2785,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3400,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0345,13.5024,-6.5322,5.9633,0.3600,0.3600,0.0009,6.0000,1.7677,0.0046,32.4860,0.1610,21.8486,-11.1551,20.7412,-11.3619,20.7412,-11.3619,16.3299,-11.1671,11.9308,-10.5031,-1.1074,-0.2068,-1.1074,-0.2068,-5.5187,-0.0120,3,0.1400,3,0,0.3684,0.3531,0.2785,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3500,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0360,13.4427,-6.5933,6.0244,0.3600,0.3600,0.0022,6.0000,1.7677,0.0050,33.3710,0.1608,21.9121,-11.1426,20.7412,-11.3619,20.7412,-11.3619,16.2441,-11.1665,11.7401,-10.5333,-1.1709,-0.2193,-1.1709,-0.2193,-5.6679,-0.0239,3,0.1500,3,0,0.3684,0.3531,0.2785,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3600,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0365,13.3807,-6.6558,6.0878,0.3600,0.3600,0.0036,6.0000,1.7677,0.0055,34.2570,0.1605,21.9734,-11.1304,20.7412,-11.3619,20.7412,-11.3619,16.1562,-11.1671,11.5432,-10.5652,-1.2323,-0.2315,-1.2323,-0.2315,-5.8173,-0.0367,3,0.1600,3,0,0.3684,0.3531,0.2785,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.0832,0.0485,0.2018,-0.0010
0.3700,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0361,14.7927,-5.2434,4.0871,0.3600,0.3600,0.0051,6.0000,2.3905,0.0021,32.4048,0.1602,22.0328,-11.1185,21.7154,-11.1810,21.7154,-11.1810,16.6194,-12.1469,13.2477,-13.3259,-0.3173,-0.0626,-0.3173,-0.0626,-5.4134,-1.0285,4,0.0500,4,0,0.4969,0.2986,0.2045,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.3800,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0347,14.7523,-5.2824,4.1440,0.3600,0.3600,0.0066,6.0000,2.3905,0.0025,33.1483,0.1599,22.0900,-11.1068,21.7154,-11.1810,21.7154,-11.1810,16.5558,-12.1726,13.1140,-13.4016,-0.3746,-0.0742,-0.3746,-0.0742,-5.5342,-1.0657,4,0.0600,4,0,0.4969,0.2986,0.2045,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.3900,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0323,14.7096,-5.3228,4.2039,0.3600,0.3600,0.0082,6.0000,2.3905,0.0030,33.8907,0.1596,22.1452,-11.0955,21.7154,-11.1810,21.7154,-11.1810,16.4906,-12.1997,12.9767,-13.4797,-0.4298,-0.0855,-0.4298,-0.0855,-5.6546,-1.1041,4,0.0700,4,0,0.4969,0.2986,0.2045,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.4000,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0290,14.6645,-5.3645,4.2666,0.3600,0.3600,0.0098,6.0000,2.3905,0.0034,34.6321,0.1593,22.1983,-11.0846,21.7154,-11.1810,21.7154,-11.1810,16.4239,-12.2283,12.8356,-13.5605,-0.4829,-0.0965,-0.4829,-0.0965,-5.7744,-1.1438,4,0.0800,4,0,0.4969,0.2986,0.2045,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.0832,0.0485,0.3190,-0.0010
0.4100,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0247,14.6173,-5.4074,4.3321,0.3600,0.3600,0.0115,6.0000,2.3905,0.0039,35.3728,0.1590,22.2493,-11.0739,21.7154,-11.1810,21.7154,-11.1810,16.3555,-12.2585,12.6905,-13.6439,-0.5339,-0.1072,-0.5339,-0.1072,-5.8939,-1.1846,4,0.0900,4,0,0.4969,0.2986,0.2045,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4200,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0195,14.5678,-5.4517,4.4003,0.3600,0.3600,0.0132,6.0000,2.3905,0.0043,36.1130,0.1587,22.2983,-11.0635,21.7154,-11.1810,21.7154,-11.1810,16.2854,-12.2902,12.5415,-13.7301,-0.5828,-0.1175,-0.5828,-0.1175,-6.0128,-1.2267,4,0.1000,4,0,0.4969,0.2986,0.2045,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4300,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0133,14.5161,-5.4972,4.4710,0.3600,0.3600,0.0150,6.0000,2.3905,0.0047,36.8529,0.1584,22.3451,-11.0534,21.7154,-11.1810,21.7154,-11.1810,16.2137,-12.3234,12.3883,-13.8191,-0.6297,-0.1276,-0.6297,-0.1276,-6.1315,-1.2700,4,0.1100,4,0,0.4969,0.2986,0.2045,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4400,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,20.0061,14.4623,-5.5439,4.5441,0.3600,0.3600,0.0168,6.0000,2.3905,0.0052,37.5928,0.1580,22.3900,-11.0437,21.7154,-11.1810,21.7154,-11.1810,16.1403,-12.3582,12.2309,-13.9110,-0.6745,-0.1373,-0.6745,-0.1373,-6.2497,-1.3145,4,0.1200,4,0,0.4969,0.2986,0.2045,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4500,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9980,14.4064,-5.5917,4.6196,0.3600,0.3600,0.0187,6.0000,2.3905,0.0056,38.3330,0.1577,22.4327,-11.0343,21.7154,-11.1810,21.7154,-11.1810,16.0651,-12.3946,12.0692,-14.0060,-0.7173,-0.1468,-0.7173,-0.1468,-6.3676,-1.3603,4,0.1300,4,0,0.4969,0.2986,0.2045,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4600,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9890,14.3484,-5.6407,4.6973,0.3600,0.3600,0.0206,6.0000,2.3905,0.0061,39.0735,0.1574,22.4734,-11.0252,21.7154,-11.1810,21.7154,-11.1810,15.9881,-12.4326,11.9028,-14.1040,-0.7579,-0.1559,-0.7579,-0.1559,-6.4852,-1.4074,4,0.1400,4,0,0.4969,0.2986,0.2045,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.0982,0.0501,0.3190,0.0018
0.4700,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9790,14.3385,-5.6406,4.7117,0.3600,0.3600,0.0226,6.0000,2.6077,0.0027,23.3504,0.1570,22.5119,-11.0164,22.2493,-11.0739,22.2493,-11.0739,18.5422,-11.1233,18.5659,-10.7807,-0.2626,-0.0575,-0.2626,-0.0575,-3.9697,-0.1069,5,0.0600,5,0,0.5528,0.3129,0.1343,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.4800,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9681,14.2875,-5.6806,4.7932,0.3600,0.3600,0.0246,6.0000,2.6077,0.0031,23.5813,0.1566,22.5484,-11.0079,22.2493,-11.0739,22.2493,-11.0739,18.5398,-11.1215,18.5391,-10.8109,-0.2991,-0.0660,-0.2991,-0.0660,-4.0086,-0.1136,5,0.0700,5,0,0.5528,0.3129,0.1343,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.4900,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9562,14.2344,-5.7218,4.8765,0.3600,0.3600,0.0267,6.0000,2.6077,0.0036,23.8047,0.1563,22.5829,-10.9998,22.2493,-11.0739,22.2493,-11.0739,18.5367,-11.1209,18.5112,-10.8427,-0.3336,-0.0741,-0.3336,-0.0741,-4.0462,-0.1212,5,0.0800,5,0,0.5528,0.3129,0.1343,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.0982,0.0501,0.4118,0.0018
0.5000,IMM-UKF-LOS,jink,0.500,10.00,0.050,0,0.600,1,19.9434,14.1792,-5.7642,4.9616,0.3600,0.3600,0.0286,6.0000,2.6077,0.0033,24.0223,0.1558,22.6155,-10.9919,22.2493,-11.0739,22.2493,-11.0739,18.5327,-11.1215,18.4823,-10.8763,-0.3662,-0.0819,-0.3662,-0.0819,-4.0828,-0.1295,5,0.0900,5,0,0.5528,0.3129,0.1343,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.0982,0.0501,0.4118,0.0018
