t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz,timing_on,period_s,pkt_latency_s,meas_stamp_s,stamp_err_s
0.1200,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.7504,18.0080,-1.7424,9.2461,0.3600,0.1065,0.0173,6.0000,0.0000,1.5737,9.4266,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4936,-12.0174,18.4407,-12.1199,18.2073,-12.5707,-1.4875,-0.2539,-1.4293,-0.5115,-1.4822,-0.6140,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.1300,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.7741,17.9670,-1.8071,9.2664,0.3600,0.1065,0.0168,6.0000,0.0000,1.5733,10.1557,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.4936,-12.0174,18.4312,-12.1373,18.1747,-12.6286,-1.5972,-0.2730,-1.5390,-0.5306,-1.6015,-0.6505,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.1400,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.7967,17.9230,-1.8736,9.2883,0.3600,0.1065,0.0162,6.0000,0.0000,1.5728,10.8808,0.1675,20.1402,-11.4681,18.4354,-11.7598,18.4936,-12.0174,18.4208,-12.1562,18.1406,-12.6885,-1.7048,-0.2918,-1.6466,-0.5494,-1.7194,-0.6881,1,0.1400,1,0,1.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.1500,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.8182,17.8762,-1.9420,9.3118,0.3600,0.1065,0.0156,6.0000,0.0000,1.5723,11.6016,0.1669,20.2456,-11.4496,18.4354,-11.7598,18.4936,-12.0174,18.4095,-12.1764,18.1050,-12.7505,-1.8102,-0.3102,-1.7520,-0.5678,-1.8361,-0.7268,1,0.1500,1,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.1600,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.8387,17.8265,-2.0122,9.3368,0.3600,0.1065,0.0149,6.0000,0.0000,1.5718,12.3183,0.1663,20.3489,-11.4315,18.4354,-11.7598,18.4936,-12.0174,18.3974,-12.1981,18.0678,-12.8146,-1.9135,-0.3284,-1.8553,-0.5860,-1.9516,-0.7666,1,0.1600,1,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.1700,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.8582,17.7741,-2.0841,9.3635,0.3600,0.1065,0.0141,6.0000,0.0000,1.5713,13.0308,0.1657,20.4501,-11.4136,18.4354,-11.7598,18.4936,-12.0174,18.3843,-12.2211,18.0291,-12.8808,-2.0147,-0.3462,-1.9565,-0.6038,-2.0658,-0.8075,1,0.1700,1,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.1800,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.8766,17.7189,-2.1577,9.3917,0.3600,0.1065,0.0133,6.0000,0.0000,1.5708,13.7393,0.1651,20.5491,-11.3961,18.4354,-11.7598,18.4936,-12.0174,18.3704,-12.2455,17.9886,-12.9493,-2.1137,-0.3638,-2.0555,-0.6214,-2.1787,-0.8494,1,0.1800,1,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.1900,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.8940,17.6610,-2.2330,9.4215,0.3600,0.1065,0.0124,6.0000,0.0000,1.5703,14.4437,0.1645,20.6461,-11.3788,18.4354,-11.7598,18.4936,-12.0174,18.3555,-12.2714,17.9465,-13.0201,-2.2107,-0.3810,-2.1525,-0.6386,-2.2905,-0.8925,1,0.1900,1,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.2000,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.9104,17.6004,-2.3100,9.4529,0.3600,0.1065,0.0116,6.0000,0.0000,1.5694,15.1461,0.1639,20.7412,-11.3619,18.4354,-11.7598,18.4936,-12.0174,18.3397,-12.2986,17.9027,-13.0933,-2.3058,-0.3979,-2.2476,-0.6555,-2.4015,-0.9367,1,0.2000,1,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.2100,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.9257,17.5372,-2.3885,9.4858,0.3600,0.1065,0.0109,6.0000,0.0000,1.5690,15.8446,0.1637,20.8341,-11.3452,18.4354,-11.7598,18.4936,-12.0174,18.3229,-12.3274,17.8571,-13.1690,-2.3987,-0.4147,-2.3405,-0.6723,-2.5112,-0.9822,1,0.2100,1,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.2200,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.9401,17.4715,-2.4686,9.5202,0.3600,0.1065,0.0104,6.0000,0.0000,1.5689,16.5381,0.1636,20.9247,-11.3288,18.4354,-11.7598,18.4936,-12.0174,18.3052,-12.3575,17.8096,-13.2471,-2.4893,-0.4311,-2.4311,-0.6887,-2.6195,-1.0288,1,0.2200,1,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000,1,0.2216,0.0453,-0.0020,-0.0020
0.2300,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.9534,17.4032,-2.5502,9.5561,0.3600,0.1065,0.0098,6.0000,0.0000,1.5689,17.2283,0.1634,21.0132,-11.3126,18.4354,-11.7598,18.4936,-12.0174,18.2865,-12.3892,17.7603,-13.3279,-2.5778,-0.4472,-2.5196,-0.7048,-2.7267,-1.0765,1,0.2300,1,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000,1,0.2956,0.0416,-0.0020,0.0000
0.2400,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.9658,17.3325,-2.6333,9.5936,0.3600,0.1065,0.0092,6.0000,0.0000,1.5688,17.9152,0.1632,21.0996,-11.2968,18.4354,-11.7598,18.4936,-12.0174,18.2667,-12.4223,17.7091,-13.4114,-2.6642,-0.4630,-2.6060,-0.7206,-2.8328,-1.1255,1,0.2400,1,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000,1,0.2956,0.0416,-0.0020,0.0000
0.2500,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.9771,17.2592,-2.7178,9.6326,0.3600,0.1065,0.0084,6.0000,0.0000,1.5687,18.5992,0.1631,21.1839,-11.2813,18.4354,-11.7598,18.4936,-12.0174,18.2460,-12.4570,17.6559,-13.4976,-2.7485,-0.4785,-2.6903,-0.7361,-2.9378,-1.1757,1,0.2500,1,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000,1,0.2956,0.0416,-0.0020,0.0000
0.2600,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.9874,17.1836,-2.8038,9.6731,0.3600,0.1065,0.0076,6.0000,0.0000,1.5686,19.2803,0.1629,21.2661,-11.2661,18.4354,-11.7598,18.4936,-12.0174,18.2243,-12.4931,17.6007,-13.5867,-2.8307,-0.4937,-2.7725,-0.7514,-3.0418,-1.2271,1,0.2600,1,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000,1,0.2956,0.0416,-0.0020,0.0000
0.2700,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.9968,17.1056,-2.8911,9.7150,0.3600,0.1065,0.0068,6.0000,0.0000,1.5684,19.9588,0.1627,21.3462,-11.2512,18.4354,-11.7598,18.4936,-12.0174,18.2015,-12.5309,17.5434,-13.6787,-2.9108,-0.5087,-2.8526,-0.7663,-3.1447,-1.2797,1,0.2700,1,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000,1,0.2956,0.0416,-0.0020,0.0000
0.2800,EKF,jink,0.500,4.00,0.050,1,0.600,1,20.0051,18.2605,-1.7446,6.1830,0.3523,0.1073,0.0136,6.0000,3.9862,2.9327,3.2968,0.1625,21.4242,-11.2365,21.0132,-11.3126,21.2937,-11.7185,21.7113,-11.7104,28.3861,-11.0780,-0.4110,-0.0761,-0.1305,-0.4820,0.2871,-0.4738,2,0.0500,2,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.2900,EKF,jink,0.500,4.00,0.050,1,0.600,1,20.0125,18.2149,-1.7976,6.2183,0.3523,0.1073,0.0126,6.0000,3.9862,2.9327,3.4739,0.1622,21.5001,-11.2222,21.0132,-11.3126,21.2937,-11.7185,21.8313,-11.7037,28.5572,-11.0947,-0.4869,-0.0904,-0.2064,-0.4963,0.3312,-0.4815,2,0.0600,2,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3000,EKF,jink,0.500,4.00,0.050,1,0.600,1,20.0188,18.1666,-1.8522,6.2558,0.3523,0.1073,0.0115,6.0000,3.9862,2.9327,3.6733,0.1620,21.5740,-11.2082,21.0132,-11.3126,21.2937,-11.7185,21.9516,-11.6981,28.7309,-11.1125,-0.5608,-0.1044,-0.2803,-0.5103,0.3777,-0.4899,2,0.0700,2,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3100,EKF,jink,0.500,4.00,0.050,1,0.600,1,20.0242,18.1159,-1.9083,6.2954,0.3523,0.1073,0.0104,6.0000,3.9862,2.9327,3.8950,0.1618,21.6457,-11.1945,21.0132,-11.3126,21.2937,-11.7185,22.0724,-11.6935,28.9076,-11.1314,-0.6325,-0.1182,-0.3521,-0.5241,0.4266,-0.4991,2,0.0800,2,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3200,EKF,jink,0.500,4.00,0.050,1,0.600,1,20.0286,18.0628,-1.9658,6.3372,0.3523,0.1073,0.0093,6.0000,3.9862,2.9327,4.1387,0.1616,21.7154,-11.1810,21.0132,-11.3126,21.2937,-11.7185,22.1935,-11.6900,29.0873,-11.1514,-0.7022,-0.1316,-0.4217,-0.5375,0.4781,-0.5089,2,0.0900,2,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3300,EKF,jink,0.500,4.00,0.050,1,0.600,1,20.0321,18.0073,-2.0248,6.3812,0.3523,0.1073,0.0081,6.0000,3.9862,2.9326,4.4043,0.1613,21.7830,-11.1679,21.0132,-11.3126,21.2937,-11.7185,22.3152,-11.6874,29.2701,-11.1726,-0.7699,-0.1447,-0.4894,-0.5506,0.5322,-0.5195,2,0.1000,2,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3400,EKF,jink,0.500,4.00,0.050,1,0.600,1,20.0345,17.9494,-2.0852,6.4272,0.3523,0.1073,0.0068,6.0000,3.9862,2.9326,4.6914,0.1610,21.8486,-11.1551,21.0132,-11.3126,21.2937,-11.7185,22.4375,-11.6859,29.4562,-11.1950,-0.8354,-0.1575,-0.5549,-0.5634,0.5889,-0.5308,2,0.1100,2,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3500,EKF,jink,0.500,4.00,0.050,1,0.600,1,20.0360,17.8892,-2.1469,6.4752,0.3523,0.1073,0.0054,6.0000,3.9862,2.9325,4.9999,0.1608,21.9121,-11.1426,21.0132,-11.3126,21.2937,-11.7185,22.5603,-11.6854,29.6456,-11.2185,-0.8989,-0.1701,-0.6184,-0.5759,0.6483,-0.5428,2,0.1200,2,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3600,EKF,jink,0.500,4.00,0.050,1,0.600,1,20.0365,17.8266,-2.2099,6.5253,0.3523,0.1073,0.0040,6.0000,3.9862,2.9325,5.3296,0.1605,21.9734,-11.1304,21.0132,-11.3126,21.2937,-11.7185,22.6839,-11.6859,29.8386,-11.2432,-0.9603,-0.1823,-0.6798,-0.5882,0.7104,-0.5555,2,0.1300,2,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3700,EKF,jink,0.500,4.00,0.050,1,0.600,1,20.0361,17.7619,-2.2742,6.5773,0.3523,0.1073,0.0026,6.0000,3.9862,2.9324,5.6803,0.1602,22.0328,-11.1185,21.0132,-11.3126,21.2937,-11.7185,22.8082,-11.6874,30.0353,-11.2692,-1.0196,-0.1942,-0.7391,-0.6001,0.7754,-0.5690,2,0.1400,2,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3800,EKF,jink,0.500,4.00,0.050,1,0.600,1,20.0347,17.6949,-2.3398,6.6312,0.3523,0.1073,0.0011,6.0000,3.9862,2.9323,6.0521,0.1599,22.0900,-11.1068,21.0132,-11.3126,21.2937,-11.7185,22.9332,-11.6900,30.2358,-11.2964,-1.0768,-0.2058,-0.7963,-0.6117,0.8432,-0.5831,2,0.1500,2,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.3900,EKF,jink,0.500,4.00,0.050,1,0.600,1,20.0323,17.6257,-2.4066,6.6870,0.3523,0.1073,0.0005,6.0000,3.9862,2.9322,6.4447,0.1596,22.1452,-11.0955,21.0132,-11.3126,21.2937,-11.7185,23.0592,-11.6935,30.4402,-11.3248,-1.1320,-0.2171,-0.8515,-0.6230,0.9140,-0.5980,2,0.1600,2,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4000,EKF,jink,0.500,4.00,0.050,1,0.600,1,20.0290,17.5544,-2.4746,6.7446,0.3523,0.1073,0.0021,6.0000,3.9862,2.9321,6.8582,0.1593,22.1983,-11.0846,21.0132,-11.3126,21.2937,-11.7185,23.1860,-11.6981,30.6488,-11.3546,-1.1851,-0.2281,-0.9046,-0.6340,0.9877,-0.6136,2,0.1700,2,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4100,EKF,jink,0.500,4.00,0.050,1,0.600,1,20.0247,17.4810,-2.5437,6.8040,0.3523,0.1073,0.0038,6.0000,3.9862,2.9320,7.2927,0.1590,22.2493,-11.0739,21.0132,-11.3126,21.2937,-11.7185,23.3138,-11.7037,30.8618,-11.3857,-1.2361,-0.2388,-0.9556,-0.6447,1.0645,-0.6299,2,0.1800,2,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4200,EKF,jink,0.500,4.00,0.050,1,0.600,1,20.0195,17.4055,-2.6139,6.8652,0.3523,0.1073,0.0055,6.0000,3.9862,2.9319,7.7483,0.1587,22.2983,-11.0635,21.0132,-11.3126,21.2937,-11.7185,23.4427,-11.7104,31.0792,-11.4181,-1.2851,-0.2491,-1.0046,-0.6550,1.1444,-0.6469,2,0.1900,2,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4300,EKF,jink,0.500,4.00,0.050,1,0.600,1,20.0133,17.3280,-2.6853,6.9281,0.3523,0.1073,0.0073,6.0000,3.9862,2.9318,8.2251,0.1584,22.3451,-11.0534,21.0132,-11.3126,21.2937,-11.7185,23.5727,-11.7180,31.3013,-11.4520,-1.3320,-0.2592,-1.0515,-0.6651,1.2275,-0.6646,2,0.2000,2,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4400,EKF,jink,0.500,4.00,0.050,1,0.600,1,20.0061,17.2485,-2.7577,6.9926,0.3523,0.1073,0.0091,6.0000,3.9862,2.9316,8.7234,0.1580,22.3900,-11.0437,21.0132,-11.3126,21.2937,-11.7185,23.7038,-11.7268,31.5283,-11.4872,-1.3768,-0.2689,-1.0963,-0.6748,1.3139,-0.6831,2,0.2100,2,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4500,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.9980,17.1670,-2.8311,7.0588,0.3523,0.1073,0.0110,6.0000,3.9862,2.9315,9.2433,0.1577,22.4327,-11.0343,21.0132,-11.3126,21.2937,-11.7185,23.8362,-11.7365,31.7604,-11.5239,-1.4195,-0.2784,-1.1390,-0.6843,1.4035,-0.7023,2,0.2200,2,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4600,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.9890,17.0836,-2.9054,7.1265,0.3523,0.1073,0.0129,6.0000,3.9862,2.9314,9.7851,0.1574,22.4734,-11.0252,21.0132,-11.3126,21.2937,-11.7185,23.9700,-11.7474,31.9978,-11.5620,-1.4602,-0.2875,-1.1797,-0.6934,1.4966,-0.7222,2,0.2300,2,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4700,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.9790,16.9982,-2.9808,7.1958,0.3523,0.1073,0.0149,6.0000,3.9862,2.9312,10.3491,0.1570,22.5119,-11.0164,21.0132,-11.3126,21.2937,-11.7185,24.1051,-11.7592,32.2407,-11.6017,-1.4987,-0.2963,-1.2182,-0.7022,1.5932,-0.7429,2,0.2400,2,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4800,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.9681,16.9110,-3.0571,7.2665,0.3523,0.1073,0.0169,6.0000,3.9862,2.9310,10.9356,0.1566,22.5484,-11.0079,21.0132,-11.3126,21.2937,-11.7185,24.2417,-11.7722,32.4894,-11.6429,-1.5352,-0.3047,-1.2548,-0.7106,1.6933,-0.7643,2,0.2500,2,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.4900,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.9562,16.8220,-3.1342,7.3388,0.3523,0.1073,0.0190,6.0000,3.9862,2.9308,11.5450,0.1563,22.5829,-10.9998,21.0132,-11.3126,21.2937,-11.7185,24.3799,-11.7863,32.7441,-11.6856,-1.5697,-0.3129,-1.2892,-0.7188,1.7970,-0.7865,2,0.2600,2,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.5000,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.9434,16.7312,-3.2122,7.4124,0.3523,0.1073,0.0209,6.0000,3.9862,2.9297,12.1763,0.1558,22.6155,-10.9919,21.0132,-11.3126,21.2937,-11.7185,24.5197,-11.8014,33.0051,-11.7300,-1.6023,-0.3207,-1.3218,-0.7266,1.9042,-0.8095,2,0.2700,2,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000,1,0.2956,0.0416,0.2300,0.0000
0.5100,EKF,jink,0.500,4.00,0.050,1,0.600,1,19.9296,16.6385,-3.2911,7.4873,0.3523,0.1073,0.0227,6.0000,3.9862,2.9291,12.8317,0.1558,22.6460,-10.9844,21.0132,-11.3126,21.2937,-11.7185,24.6612,-11.8176,33.2726,-11.7761,-1.6328,-0.3283,-1.3523,-0.7342,2.0152,-0.8333,2,0.2800,2,0,1.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000,1,0.2956,0.0416,0.2300,0.0000
