t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.4000,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0290,19.3259,-0.7031,4.9683,0.3490,0.1011,0.0012,6.0000,3.1830,1.3019,3.6389,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.6968,-11.3896,21.6061,-11.2648,26.3819,-11.1072,-0.6243,-0.1236,-0.5015,-0.3050,-0.5922,-0.1802,4,0.1000,4,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0247,19.2639,-0.7608,5.0411,0.3490,0.1011,0.0005,6.0000,3.1830,1.3017,3.4899,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.6968,-11.3896,21.6885,-11.2678,26.5032,-11.1350,-0.6753,-0.1343,-0.5525,-0.3157,-0.5608,-0.1940,4,0.1100,4,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0195,19.1996,-0.8198,5.1158,0.3490,0.1011,0.0022,6.0000,3.1830,1.3016,3.3348,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.6968,-11.3896,21.7712,-11.2718,26.6265,-11.1640,-0.7243,-0.1447,-0.6014,-0.3261,-0.5270,-0.2083,4,0.1200,4,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0133,19.1332,-0.8801,5.1924,0.3490,0.1011,0.0040,6.0000,3.1830,1.3015,3.1755,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.6968,-11.3896,21.8543,-11.2767,26.7520,-11.1942,-0.7712,-0.1547,-0.6483,-0.3361,-0.4909,-0.2233,4,0.1300,4,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,UKF,jink,0.500,10.00,0.050,1,0.600,1,20.0061,19.0647,-0.9415,5.2709,0.3490,0.1011,0.0058,6.0000,3.1830,1.3014,3.0144,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.6968,-11.3896,21.9377,-11.2826,26.8797,-11.2257,-0.8160,-0.1645,-0.6931,-0.3459,-0.4522,-0.2389,4,0.1400,4,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9980,19.3197,-0.6784,4.7935,0.3467,0.1007,0.0054,6.0000,3.7758,0.8625,0.1318,0.1577,22.4327,-11.0343,22.1983,-11.0846,22.3418,-11.1146,22.4310,-11.0562,28.0143,-10.3036,-0.2344,-0.0503,-0.0909,-0.0803,-0.0017,-0.0220,5,0.0500,5,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9890,19.2619,-0.7271,4.8655,0.3467,0.1007,0.0073,6.0000,3.7758,0.8627,0.3470,0.1574,22.4734,-11.0252,22.1983,-11.0846,22.3418,-11.1146,22.5283,-11.0466,28.1594,-10.3108,-0.2751,-0.0594,-0.1315,-0.0894,0.0549,-0.0215,5,0.0600,5,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9790,19.2020,-0.7770,4.9393,0.3467,0.1007,0.0093,6.0000,3.7758,0.8628,0.6820,0.1570,22.5119,-11.0164,22.1983,-11.0846,22.3418,-11.1146,22.6260,-11.0378,28.3069,-10.3189,-0.3137,-0.0682,-0.1701,-0.0982,0.1141,-0.0214,5,0.0700,5,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9681,19.1400,-0.8280,5.0148,0.3467,0.1007,0.0113,6.0000,3.7758,0.8630,1.0408,0.1566,22.5484,-11.0079,22.1983,-11.0846,22.3418,-11.1146,22.7243,-11.0297,28.4570,-10.3278,-0.3502,-0.0767,-0.2066,-0.1067,0.1758,-0.0218,5,0.0800,5,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9562,19.0760,-0.8802,5.0920,0.3467,0.1007,0.0134,6.0000,3.7758,0.8631,1.4172,0.1563,22.5829,-10.9998,22.1983,-11.0846,22.3418,-11.1146,22.8231,-11.0225,28.6098,-10.3376,-0.3846,-0.0848,-0.2411,-0.1148,0.2402,-0.0227,5,0.0900,5,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9434,19.0099,-0.9335,5.1708,0.3467,0.1007,0.0154,6.0000,3.7758,0.8617,1.8087,0.1558,22.6155,-10.9919,22.1983,-11.0846,22.3418,-11.1146,22.9225,-11.0160,28.7654,-10.3481,-0.4172,-0.0926,-0.2737,-0.1227,0.3070,-0.0241,5,0.1000,5,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9296,18.9418,-0.9879,5.2511,0.3467,0.1007,0.0171,6.0000,3.7758,0.8606,2.2169,0.1558,22.6460,-10.9844,22.1983,-11.0846,22.3418,-11.1146,23.0226,-11.0103,28.9239,-10.3596,-0.4477,-0.1002,-0.3042,-0.1302,0.3766,-0.0259,5,0.1100,5,0,1.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.9150,18.8717,-1.0432,5.3328,0.3467,0.1007,0.0188,6.0000,3.7758,0.8609,2.6431,0.1558,22.6742,-10.9771,22.1983,-11.0846,22.3418,-11.1146,23.1233,-11.0053,29.0855,-10.3719,-0.4759,-0.1074,-0.3324,-0.1374,0.4492,-0.0282,5,0.1200,5,0,1.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8993,18.7997,-1.0996,5.4160,0.3467,0.1007,0.0205,6.0000,3.7758,0.8611,3.0862,0.1559,22.7002,-10.9703,22.1983,-11.0846,22.3418,-11.1146,23.2248,-11.0012,29.2501,-10.3851,-0.5020,-0.1143,-0.3584,-0.1443,0.5246,-0.0309,5,0.1300,5,0,1.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8828,18.7258,-1.1570,5.5005,0.3467,0.1007,0.0223,6.0000,3.7758,0.8614,3.5463,0.1559,22.7242,-10.9637,22.1983,-11.0846,22.3418,-11.1146,23.3271,-10.9978,29.4181,-10.3992,-0.5260,-0.1209,-0.3824,-0.1509,0.6028,-0.0341,5,0.1400,5,0,1.0000,0.0000,0.0000,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
0.5500,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8653,20.1010,0.2357,4.2611,0.3552,0.1045,0.0326,6.0000,4.6074,1.6267,1.8209,0.1559,22.7462,-10.9575,22.6155,-10.9919,22.5391,-11.2533,22.8203,-11.2530,27.2334,-11.6049,-0.1307,-0.0344,-0.2070,-0.2958,0.0742,-0.2955,6,0.0500,6,0,1.0000,0.0000,0.0000,2.9935,7.0115,-0.5452,3.0347,5.1760,0.0000
0.5600,UKF,jink,0.500,10.00,0.050,1,0.600,1,19.8468,20.0551,0.2082,4.3270,0.3552,0.1045,0.0345,6.0000,4.6074,1.6267,2.0191,0.1560,22.7660,-10.9516,22.6155,-10.9919,22.5391,-11.2533,22.8999,-11.2625,27.3443,-11.6387,-0.1505,-0.0403,-0.2268,-0.3017,0.1340,-0.3109,6,0.0600,6,0,1.0000,0.0000,0.0000,3.0346,7.1064,-0.5509,2.9724,5.2120,0.0000
