t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1300,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.7741,17.9713,-1.8028,9.2623,0.3600,0.1065,0.0168,6.0000,0.0000,1.5733,10.1465,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.4936,-12.0174,18.4321,-12.1355,18.1758,-12.6266,-1.5972,-0.2730,-1.5390,-0.5306,-1.6005,-0.6487,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000
0.1400,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.7967,17.9276,-1.8691,9.2839,0.3600,0.1065,0.0162,6.0000,0.0000,1.5728,10.8709,0.1675,20.1402,-11.4681,18.4354,-11.7598,18.4936,-12.0174,18.4218,-12.1543,18.1418,-12.6863,-1.7048,-0.2918,-1.6466,-0.5494,-1.7184,-0.6862,1,0.1400,1,0,1.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000
0.1500,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.8182,17.8811,-1.9371,9.3070,0.3600,0.1065,0.0156,6.0000,0.0000,1.5723,11.5910,0.1669,20.2456,-11.4496,18.4354,-11.7598,18.4936,-12.0174,18.4106,-12.1744,18.1063,-12.7481,-1.8102,-0.3102,-1.7520,-0.5678,-1.8350,-0.7247,1,0.1500,1,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000
0.1600,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.8387,17.8317,-2.0070,9.3318,0.3600,0.1065,0.0149,6.0000,0.0000,1.5718,12.3069,0.1663,20.3489,-11.4315,18.4354,-11.7598,18.4936,-12.0174,18.3986,-12.1958,18.0692,-12.8120,-1.9135,-0.3284,-1.8553,-0.5860,-1.9504,-0.7644,1,0.1600,1,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000
0.1700,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.8582,17.7795,-2.0786,9.3582,0.3600,0.1065,0.0141,6.0000,0.0000,1.5713,13.0186,0.1657,20.4501,-11.4136,18.4354,-11.7598,18.4936,-12.0174,18.3856,-12.2187,18.0306,-12.8780,-2.0147,-0.3462,-1.9565,-0.6038,-2.0645,-0.8051,1,0.1700,1,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000
0.1800,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.8766,17.7246,-2.1520,9.3861,0.3600,0.1065,0.0133,6.0000,0.0000,1.5708,13.7263,0.1651,20.5491,-11.3961,18.4354,-11.7598,18.4936,-12.0174,18.3718,-12.2430,17.9903,-12.9463,-2.1137,-0.3638,-2.0555,-0.6214,-2.1774,-0.8469,1,0.1800,1,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000
0.1900,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.8940,17.6670,-2.2270,9.4156,0.3600,0.1065,0.0124,6.0000,0.0000,1.5703,14.4299,0.1645,20.6461,-11.3788,18.4354,-11.7598,18.4936,-12.0174,18.3570,-12.2687,17.9483,-13.0169,-2.2107,-0.3810,-2.1525,-0.6386,-2.2891,-0.8899,1,0.1900,1,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000
0.2000,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9104,17.6067,-2.3036,9.4466,0.3600,0.1065,0.0116,6.0000,0.0000,1.5694,15.1314,0.1639,20.7412,-11.3619,18.4354,-11.7598,18.4936,-12.0174,18.3412,-12.2958,17.9046,-13.0899,-2.3058,-0.3979,-2.2476,-0.6555,-2.3999,-0.9339,1,0.2000,1,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000
0.2100,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9257,17.5439,-2.3819,9.4792,0.3600,0.1065,0.0109,6.0000,0.0000,1.5690,15.8291,0.1637,20.8341,-11.3452,18.4354,-11.7598,18.4936,-12.0174,18.3246,-12.3244,17.8591,-13.1653,-2.3987,-0.4147,-2.3405,-0.6723,-2.5096,-0.9792,1,0.2100,1,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000
0.2200,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9401,17.4784,-2.4617,9.5133,0.3600,0.1065,0.0104,6.0000,0.0000,1.5689,16.5217,0.1636,20.9247,-11.3288,18.4354,-11.7598,18.4936,-12.0174,18.3069,-12.3544,17.8118,-13.2433,-2.4893,-0.4311,-2.4311,-0.6887,-2.6178,-1.0256,1,0.2200,1,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000
0.2300,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9534,17.4104,-2.5430,9.5490,0.3600,0.1065,0.0098,6.0000,0.0000,1.5689,17.2110,0.1634,21.0132,-11.3126,18.4354,-11.7598,18.4936,-12.0174,18.2883,-12.3859,17.7626,-13.3238,-2.5778,-0.4472,-2.5196,-0.7048,-2.7249,-1.0733,1,0.2300,1,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000
0.2400,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9658,17.3399,-2.6259,9.5862,0.3600,0.1065,0.0092,6.0000,0.0000,1.5688,17.8970,0.1632,21.0996,-11.2968,18.4354,-11.7598,18.4936,-12.0174,18.2687,-12.4189,17.7115,-13.4070,-2.6642,-0.4630,-2.6060,-0.7206,-2.8309,-1.1220,1,0.2400,1,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000
0.2500,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9771,17.2670,-2.7101,9.6248,0.3600,0.1065,0.0084,6.0000,0.0000,1.5687,18.5800,0.1631,21.1839,-11.2813,18.4354,-11.7598,18.4936,-12.0174,18.2481,-12.4534,17.6585,-13.4930,-2.7485,-0.4785,-2.6903,-0.7361,-2.9358,-1.1721,1,0.2500,1,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000
0.2600,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9874,17.1916,-2.7958,9.6650,0.3600,0.1065,0.0076,6.0000,0.0000,1.5686,19.2602,0.1629,21.2661,-11.2661,18.4354,-11.7598,18.4936,-12.0174,18.2264,-12.4894,17.6035,-13.5818,-2.8307,-0.4937,-2.7725,-0.7514,-3.0397,-1.2233,1,0.2600,1,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000
0.2700,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9968,17.1139,-2.8829,9.7067,0.3600,0.1065,0.0068,6.0000,0.0000,1.5684,19.9377,0.1627,21.3462,-11.2512,18.4354,-11.7598,18.4936,-12.0174,18.2037,-12.5269,17.5463,-13.6736,-2.9108,-0.5087,-2.8526,-0.7663,-3.1425,-1.2758,1,0.2700,1,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000
0.2800,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0051,17.0338,-2.9713,9.7498,0.3600,0.1065,0.0059,6.0000,0.0000,1.5683,20.6128,0.1625,21.4242,-11.2365,18.4354,-11.7598,18.4936,-12.0174,18.1800,-12.5661,17.4871,-13.7684,-2.9888,-0.5233,-2.9306,-0.7809,-3.2442,-1.3295,1,0.2800,1,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000
0.2900,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0125,16.9515,-3.0610,9.7944,0.3600,0.1065,0.0049,6.0000,0.0000,1.5681,21.2857,0.1622,21.5001,-11.2222,18.4354,-11.7598,18.4936,-12.0174,18.1551,-12.6068,17.4256,-13.8664,-3.0647,-0.5376,-3.0065,-0.7952,-3.3450,-1.3846,1,0.2900,1,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0188,19.3685,-0.6504,6.5088,0.3604,0.1046,0.0034,6.0000,1.3162,0.8434,19.7428,0.1620,21.5740,-11.2082,21.1839,-11.2813,21.0903,-11.1742,18.2463,-11.6885,17.6836,-11.1575,-0.3901,-0.0731,-0.4837,0.0340,-3.3277,-0.4803,2,0.0500,2,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0242,19.3237,-0.7005,6.5471,0.3604,0.1046,0.0023,6.0000,1.3162,0.8434,20.2402,0.1618,21.6457,-11.1945,21.1839,-11.2813,21.0903,-11.1742,18.2338,-11.6821,17.6453,-11.1761,-0.4619,-0.0868,-0.5555,0.0202,-3.4119,-0.4876,2,0.0600,2,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0286,19.2764,-0.7523,6.5875,0.3604,0.1046,0.0012,6.0000,1.3162,0.8433,20.7310,0.1616,21.7154,-11.1810,21.1839,-11.2813,21.0903,-11.1742,18.2205,-11.6766,17.6058,-11.1958,-0.5316,-0.1003,-0.6252,0.0068,-3.4949,-0.4956,2,0.0700,2,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0321,19.2266,-0.8055,6.6300,0.3604,0.1046,0.0000,6.0000,1.3162,0.8433,21.2149,0.1613,21.7830,-11.1679,21.1839,-11.2813,21.0903,-11.1742,18.2064,-11.6721,17.5650,-11.2167,-0.5992,-0.1134,-0.6928,-0.0063,-3.5766,-0.5042,2,0.0800,2,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0345,19.1743,-0.8602,6.6746,0.3604,0.1046,0.0013,6.0000,1.3162,0.8433,21.6922,0.1610,21.8486,-11.1551,21.1839,-11.2813,21.0903,-11.1742,18.1915,-11.6687,17.5228,-11.2388,-0.6647,-0.1262,-0.7583,-0.0191,-3.6570,-0.5136,2,0.0900,2,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0360,19.1196,-0.9164,6.7212,0.3604,0.1046,0.0027,6.0000,1.3162,0.8433,22.1628,0.1608,21.9121,-11.1426,21.1839,-11.2813,21.0903,-11.1742,18.1758,-11.6662,17.4794,-11.2621,-0.7282,-0.1387,-0.8218,-0.0317,-3.7362,-0.5236,2,0.1000,2,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0365,19.0625,-0.9740,6.7698,0.3604,0.1046,0.0041,6.0000,1.3162,0.8434,22.6266,0.1605,21.9734,-11.1304,21.1839,-11.2813,21.0903,-11.1742,18.1593,-11.6647,17.4345,-11.2866,-0.7896,-0.1509,-0.8832,-0.0439,-3.8141,-0.5343,2,0.1100,2,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0361,19.0031,-1.0330,6.8204,0.3604,0.1046,0.0055,6.0000,1.3162,0.8434,23.0838,0.1602,22.0328,-11.1185,21.1839,-11.2813,21.0903,-11.1742,18.1420,-11.6641,17.3883,-11.3123,-0.8489,-0.1629,-0.9425,-0.0558,-3.8908,-0.5457,2,0.1200,2,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0347,18.9414,-1.0933,6.8729,0.3604,0.1046,0.0070,6.0000,1.3162,0.8434,23.5343,0.1599,22.0900,-11.1068,21.1839,-11.2813,21.0903,-11.1742,18.1238,-11.6646,17.3407,-11.3393,-0.9061,-0.1745,-0.9998,-0.0674,-3.9662,-0.5578,2,0.1300,2,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0323,18.8774,-1.1549,6.9273,0.3604,0.1046,0.0086,6.0000,1.3162,0.8435,23.9782,0.1596,22.1452,-11.0955,21.1839,-11.2813,21.0903,-11.1742,18.1048,-11.6660,17.2916,-11.3677,-0.9613,-0.1858,-1.0549,-0.0787,-4.0404,-0.5705,2,0.1400,2,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0290,18.8112,-1.2178,6.9836,0.3604,0.1046,0.0102,6.0000,1.3162,0.8435,24.4154,0.1593,22.1983,-11.0846,21.1839,-11.2813,21.0903,-11.1742,18.0850,-11.6685,17.2411,-11.3973,-1.0144,-0.1967,-1.1080,-0.0897,-4.1133,-0.5839,2,0.1500,2,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0247,18.7428,-1.2819,7.0417,0.3604,0.1046,0.0119,6.0000,1.3162,0.8436,24.8461,0.1590,22.2493,-11.0739,21.1839,-11.2813,21.0903,-11.1742,18.0644,-11.6719,17.1891,-11.4283,-1.0655,-0.2074,-1.1591,-0.1004,-4.1850,-0.5980,2,0.1600,2,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0195,18.6722,-1.3473,7.1016,0.3604,0.1046,0.0136,6.0000,1.3162,0.8437,25.2701,0.1587,22.2983,-11.0635,21.1839,-11.2813,21.0903,-11.1742,18.0429,-11.6763,17.1356,-11.4607,-1.1144,-0.2178,-1.2080,-0.1107,-4.2554,-0.6128,2,0.1700,2,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0133,18.5994,-1.4138,7.1633,0.3604,0.1046,0.0154,6.0000,1.3162,0.8437,25.6877,0.1584,22.3451,-11.0534,21.1839,-11.2813,21.0903,-11.1742,18.0205,-11.6817,17.0806,-11.4945,-1.1613,-0.2279,-1.2549,-0.1208,-4.3246,-0.6282,2,0.1800,2,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,UKF,jink,0.500,4.00,0.050,1,0.600,1,20.0061,18.5246,-1.4815,7.2267,0.3604,0.1046,0.0172,6.0000,1.3162,0.8438,26.0987,0.1580,22.3900,-11.0437,21.1839,-11.2813,21.0903,-11.1742,17.9974,-11.6881,17.0241,-11.5298,-1.2061,-0.2376,-1.2997,-0.1305,-4.3926,-0.6444,2,0.1900,2,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9980,18.4477,-1.5503,7.2918,0.3604,0.1046,0.0191,6.0000,1.3162,0.8439,26.5032,0.1577,22.4327,-11.0343,21.1839,-11.2813,21.0903,-11.1742,17.9734,-11.6955,16.9660,-11.5666,-1.2488,-0.2470,-1.3424,-0.1400,-4.4593,-0.6612,2,0.2000,2,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9890,18.3688,-1.6202,7.3585,0.3604,0.1046,0.0210,6.0000,1.3162,0.8440,26.9013,0.1574,22.4734,-11.0252,21.1839,-11.2813,21.0903,-11.1742,17.9485,-11.7039,16.9062,-11.6050,-1.2895,-0.2561,-1.3831,-0.1491,-4.5249,-0.6787,2,0.2100,2,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9790,18.2878,-1.6912,7.4268,0.3604,0.1046,0.0230,6.0000,1.3162,0.8442,27.2929,0.1570,22.5119,-11.0164,21.1839,-11.2813,21.0903,-11.1742,17.9228,-11.7133,16.8449,-11.6449,-1.3281,-0.2649,-1.4217,-0.1579,-4.5891,-0.6969,2,0.2200,2,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9681,18.2049,-1.7632,7.4967,0.3604,0.1046,0.0250,6.0000,1.3162,0.8443,27.6781,0.1566,22.5484,-11.0079,21.1839,-11.2813,21.0903,-11.1742,17.8962,-11.7237,16.7818,-11.6865,-1.3646,-0.2734,-1.4582,-0.1663,-4.6522,-0.7158,2,0.2300,2,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9562,18.1201,-1.8361,7.5681,0.3604,0.1046,0.0271,6.0000,1.3162,0.8444,28.0569,0.1563,22.5829,-10.9998,21.1839,-11.2813,21.0903,-11.1742,17.8688,-11.7352,16.7171,-11.7297,-1.3990,-0.2815,-1.4926,-0.1745,-4.7140,-0.7354,2,0.2400,2,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9434,18.0333,-1.9101,7.6410,0.3604,0.1046,0.0291,6.0000,1.3162,0.8456,28.4310,0.1558,22.6155,-10.9919,21.1839,-11.2813,21.0903,-11.1742,17.8406,-11.7477,16.6507,-11.7747,-1.4316,-0.2894,-1.5252,-0.1823,-4.7749,-0.7558,2,0.2500,2,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9296,17.9447,-1.9850,7.7154,0.3604,0.1046,0.0308,6.0000,1.3162,0.8463,28.7985,0.1558,22.6460,-10.9844,21.1839,-11.2813,21.0903,-11.1742,17.8114,-11.7613,16.5825,-11.8215,-1.4621,-0.2969,-1.5557,-0.1899,-4.8345,-0.7769,2,0.2600,2,0,1.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.9150,17.8542,-2.0608,7.7913,0.3604,0.1046,0.0325,6.0000,1.3162,0.8461,29.1585,0.1558,22.6742,-10.9771,21.1839,-11.2813,21.0903,-11.1742,17.7815,-11.7759,16.5125,-11.8700,-1.4903,-0.3042,-1.5839,-0.1971,-4.8927,-0.7988,2,0.2700,2,0,1.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.8993,17.7619,-2.1374,7.8685,0.3604,0.1046,0.0342,6.0000,1.3162,0.8459,29.5121,0.1559,22.7002,-10.9703,21.1839,-11.2813,21.0903,-11.1742,17.7506,-11.7916,16.4407,-11.9205,-1.5164,-0.3110,-1.6100,-0.2040,-4.9496,-0.8214,2,0.2800,2,0,1.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.8828,17.6678,-2.2150,7.9471,0.3604,0.1046,0.0360,6.0000,1.3162,0.8458,29.8596,0.1559,22.7242,-10.9637,21.1839,-11.2813,21.0903,-11.1742,17.7190,-11.8084,16.3670,-11.9730,-1.5404,-0.3176,-1.6340,-0.2105,-5.0053,-0.8447,2,0.2900,2,0,1.0000,0.0000,0.0000,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
0.5500,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.8653,20.0640,0.1988,5.2270,0.3534,0.1046,0.0308,6.0000,3.7378,1.3290,14.7846,0.1559,22.7462,-10.9575,22.6155,-10.9919,22.8155,-10.8879,20.2317,-11.0492,22.0768,-10.1148,-0.1307,-0.0344,0.0693,0.0696,-2.5144,-0.0917,3,0.0500,3,0,1.0000,0.0000,0.0000,2.9935,7.0115,-0.5452,3.0347,5.1760,0.0000
0.5600,UKF,jink,0.500,4.00,0.050,1,0.600,1,19.8468,20.0128,0.1660,5.2860,0.3534,0.1046,0.0326,6.0000,3.7378,1.3291,14.7120,0.1560,22.7660,-10.9516,22.6155,-10.9919,22.8155,-10.8879,20.2637,-11.0351,22.1142,-10.1160,-0.1505,-0.0403,0.0495,0.0637,-2.5023,-0.0835,3,0.0600,3,0,1.0000,0.0000,0.0000,3.0346,7.1064,-0.5509,2.9724,5.2120,0.0000
