t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1500,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8182,17.8811,-1.9371,9.3070,0.3600,0.1065,0.0156,6.0000,0.0000,1.5723,11.5910,0.1669,20.2456,-11.4496,18.4354,-11.7598,18.4936,-12.0174,18.4106,-12.1744,18.1063,-12.7481,-1.8102,-0.3102,-1.7520,-0.5678,-1.8350,-0.7247,1,0.1500,1,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000
0.1600,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8387,17.8317,-2.0070,9.3318,0.3600,0.1065,0.0149,6.0000,0.0000,1.5718,12.3069,0.1663,20.3489,-11.4315,18.4354,-11.7598,18.4936,-12.0174,18.3986,-12.1958,18.0692,-12.8120,-1.9135,-0.3284,-1.8553,-0.5860,-1.9504,-0.7644,1,0.1600,1,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000
0.1700,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8582,17.7795,-2.0786,9.3582,0.3600,0.1065,0.0141,6.0000,0.0000,1.5713,13.0186,0.1657,20.4501,-11.4136,18.4354,-11.7598,18.4936,-12.0174,18.3856,-12.2187,18.0306,-12.8780,-2.0147,-0.3462,-1.9565,-0.6038,-2.0645,-0.8051,1,0.1700,1,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000
0.1800,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8766,17.7246,-2.1520,9.3861,0.3600,0.1065,0.0133,6.0000,0.0000,1.5708,13.7263,0.1651,20.5491,-11.3961,18.4354,-11.7598,18.4936,-12.0174,18.3718,-12.2430,17.9903,-12.9463,-2.1137,-0.3638,-2.0555,-0.6214,-2.1774,-0.8469,1,0.1800,1,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000
0.1900,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8940,17.6670,-2.2270,9.4156,0.3600,0.1065,0.0124,6.0000,0.0000,1.5703,14.4299,0.1645,20.6461,-11.3788,18.4354,-11.7598,18.4936,-12.0174,18.3570,-12.2687,17.9483,-13.0169,-2.2107,-0.3810,-2.1525,-0.6386,-2.2891,-0.8899,1,0.1900,1,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000
0.2000,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9104,17.6067,-2.3036,9.4466,0.3600,0.1065,0.0116,6.0000,0.0000,1.5694,15.1314,0.1639,20.7412,-11.3619,18.4354,-11.7598,18.4936,-12.0174,18.3412,-12.2958,17.9046,-13.0899,-2.3058,-0.3979,-2.2476,-0.6555,-2.3999,-0.9339,1,0.2000,1,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000
0.2100,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9257,17.5439,-2.3819,9.4792,0.3600,0.1065,0.0109,6.0000,0.0000,1.5690,15.8291,0.1637,20.8341,-11.3452,18.4354,-11.7598,18.4936,-12.0174,18.3246,-12.3244,17.8591,-13.1653,-2.3987,-0.4147,-2.3405,-0.6723,-2.5096,-0.9792,1,0.2100,1,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000
0.2200,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9401,17.4784,-2.4617,9.5133,0.3600,0.1065,0.0104,6.0000,0.0000,1.5689,16.5217,0.1636,20.9247,-11.3288,18.4354,-11.7598,18.4936,-12.0174,18.3069,-12.3544,17.8118,-13.2433,-2.4893,-0.4311,-2.4311,-0.6887,-2.6178,-1.0256,1,0.2200,1,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000
0.2300,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9534,17.4104,-2.5430,9.5490,0.3600,0.1065,0.0098,6.0000,0.0000,1.5689,17.2110,0.1634,21.0132,-11.3126,18.4354,-11.7598,18.4936,-12.0174,18.2883,-12.3859,17.7626,-13.3238,-2.5778,-0.4472,-2.5196,-0.7048,-2.7249,-1.0733,1,0.2300,1,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000
0.2400,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9658,17.3399,-2.6259,9.5862,0.3600,0.1065,0.0092,6.0000,0.0000,1.5688,17.8970,0.1632,21.0996,-11.2968,18.4354,-11.7598,18.4936,-12.0174,18.2687,-12.4189,17.7115,-13.4070,-2.6642,-0.4630,-2.6060,-0.7206,-2.8309,-1.1220,1,0.2400,1,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000
0.2500,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9771,19.1171,-0.8600,6.4242,0.3597,0.1038,0.0088,6.0000,1.8705,0.8471,16.2493,0.1631,21.1839,-11.2813,19.6970,-11.5450,19.6033,-11.4379,18.4407,-10.9325,18.1987,-8.6336,-1.4869,-0.2637,-1.5806,-0.1566,-2.7431,0.3488,2,0.1500,2,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000
0.2600,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9874,19.0584,-0.9290,6.4708,0.3597,0.1038,0.0080,6.0000,1.8705,0.8471,16.8052,0.1629,21.2661,-11.2661,19.6970,-11.5450,19.6033,-11.4379,18.4304,-10.8987,18.1650,-8.6066,-1.5691,-0.2789,-1.6628,-0.1718,-2.8357,0.3674,2,0.1600,2,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000
0.2700,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9968,18.9972,-0.9996,6.5195,0.3597,0.1038,0.0071,6.0000,1.8705,0.8470,17.3535,0.1627,21.3462,-11.2512,19.6970,-11.5450,19.6033,-11.4379,18.4192,-10.8657,18.1299,-8.5798,-1.6492,-0.2938,-1.7429,-0.1867,-2.9270,0.3855,2,0.1700,2,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000
0.2800,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0051,18.9335,-1.0716,6.5703,0.3597,0.1038,0.0062,6.0000,1.8705,0.8469,17.8941,0.1625,21.4242,-11.2365,19.6970,-11.5450,19.6033,-11.4379,18.4072,-10.8333,18.0936,-8.5532,-1.7272,-0.3084,-1.8209,-0.2014,-3.0170,0.4032,2,0.1800,2,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000
0.2900,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0125,18.8673,-1.1451,6.6230,0.3597,0.1038,0.0052,6.0000,1.8705,0.8469,18.4272,0.1622,21.5001,-11.2222,19.6970,-11.5450,19.6033,-11.4379,18.3944,-10.8017,18.0559,-8.5268,-1.8031,-0.3228,-1.8968,-0.2157,-3.1057,0.4205,2,0.1900,2,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0188,18.7988,-1.2201,6.6778,0.3597,0.1038,0.0042,6.0000,1.8705,0.8468,18.9528,0.1620,21.5740,-11.2082,19.6970,-11.5450,19.6033,-11.4379,18.3808,-10.7707,18.0168,-8.5006,-1.8770,-0.3368,-1.9707,-0.2297,-3.1932,0.4375,2,0.2000,2,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0242,18.7278,-1.2964,6.7345,0.3597,0.1038,0.0031,6.0000,1.8705,0.8468,19.4709,0.1618,21.6457,-11.1945,19.6970,-11.5450,19.6033,-11.4379,18.3664,-10.7404,17.9764,-8.4746,-1.9487,-0.3505,-2.0424,-0.2434,-3.2794,0.4540,2,0.2100,2,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0286,18.6546,-1.3741,6.7931,0.3597,0.1038,0.0019,6.0000,1.8705,0.8467,19.9815,0.1616,21.7154,-11.1810,19.6970,-11.5450,19.6033,-11.4379,18.3511,-10.7108,17.9345,-8.4488,-2.0184,-0.3639,-2.1121,-0.2569,-3.3643,0.4702,2,0.2200,2,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0321,18.5790,-1.4531,6.8535,0.3597,0.1038,0.0007,6.0000,1.8705,0.8468,20.4848,0.1613,21.7830,-11.1679,19.6970,-11.5450,19.6033,-11.4379,18.3351,-10.6818,17.8912,-8.4231,-2.0861,-0.3770,-2.1797,-0.2700,-3.4480,0.4861,2,0.2300,2,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0345,18.5012,-1.5334,6.9158,0.3597,0.1038,0.0006,6.0000,1.8705,0.8467,20.9806,0.1610,21.8486,-11.1551,19.6970,-11.5450,19.6033,-11.4379,18.3181,-10.6535,17.8464,-8.3976,-2.1516,-0.3899,-2.2453,-0.2828,-3.5305,0.5016,2,0.2400,2,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0360,19.4274,-0.6086,5.0714,0.3615,0.1039,0.0038,6.0000,2.2928,1.3340,12.2858,0.1608,21.9121,-11.1426,20.7412,-11.3619,20.9414,-11.2579,19.8405,-10.8611,22.0009,-9.3035,-1.1709,-0.2193,-0.9707,-0.1153,-2.0715,0.2815,3,0.1500,3,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0365,19.3613,-0.6752,5.1385,0.3615,0.1039,0.0052,6.0000,2.2928,1.3344,12.4507,0.1605,21.9734,-11.1304,20.7412,-11.3619,20.9414,-11.2579,19.8748,-10.8410,22.0415,-9.2946,-1.2323,-0.2315,-1.0321,-0.1275,-2.0986,0.2894,3,0.1600,3,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0361,19.2929,-0.7432,5.2077,0.3615,0.1039,0.0066,6.0000,2.2928,1.3348,12.6047,0.1602,22.0328,-11.1185,20.7412,-11.3619,20.9414,-11.2579,19.9089,-10.8215,22.0825,-9.2862,-1.2916,-0.2434,-1.0914,-0.1394,-2.1239,0.2969,3,0.1700,3,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0347,19.2222,-0.8124,5.2791,0.3615,0.1039,0.0081,6.0000,2.2928,1.3352,12.7476,0.1599,22.0900,-11.1068,20.7412,-11.3619,20.9414,-11.2579,19.9427,-10.8029,22.1239,-9.2784,-1.3488,-0.2550,-1.1486,-0.1510,-2.1473,0.3040,3,0.1800,3,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0323,19.1494,-0.8829,5.3526,0.3615,0.1039,0.0097,6.0000,2.2928,1.3357,12.8794,0.1596,22.1452,-11.0955,20.7412,-11.3619,20.9414,-11.2579,19.9764,-10.7849,22.1657,-9.2712,-1.4040,-0.2663,-1.2038,-0.1623,-2.1688,0.3107,3,0.1900,3,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0290,19.0743,-0.9546,5.4280,0.3615,0.1039,0.0113,6.0000,2.2928,1.3361,12.9999,0.1593,22.1983,-11.0846,20.7412,-11.3619,20.9414,-11.2579,20.0098,-10.7676,22.2080,-9.2645,-1.4571,-0.2773,-1.2569,-0.1733,-2.1885,0.3170,3,0.2000,3,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0247,18.9972,-1.0276,5.5052,0.3615,0.1039,0.0130,6.0000,2.2928,1.3365,13.1091,0.1590,22.2493,-11.0739,20.7412,-11.3619,20.9414,-11.2579,20.0431,-10.7510,22.2509,-9.2584,-1.5081,-0.2880,-1.3079,-0.1840,-2.2062,0.3229,3,0.2100,3,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0195,18.9179,-1.1016,5.5844,0.3615,0.1039,0.0147,6.0000,2.2928,1.3369,13.2067,0.1587,22.2983,-11.0635,20.7412,-11.3619,20.9414,-11.2579,20.0762,-10.7351,22.2944,-9.2528,-1.5571,-0.2984,-1.3569,-0.1944,-2.2221,0.3284,3,0.2200,3,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0133,18.8365,-1.1768,5.6653,0.3615,0.1039,0.0165,6.0000,2.2928,1.3373,13.2928,0.1584,22.3451,-11.0534,20.7412,-11.3619,20.9414,-11.2579,20.1092,-10.7199,22.3385,-9.2479,-1.6040,-0.3084,-1.4038,-0.2044,-2.2360,0.3335,3,0.2300,3,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,UKF,jink,0.500,10.00,0.150,1,0.600,1,20.0061,18.7530,-1.2531,5.7479,0.3615,0.1039,0.0183,6.0000,2.2928,1.3377,13.3671,0.1580,22.3900,-11.0437,20.7412,-11.3619,20.9414,-11.2579,20.1420,-10.7054,22.3833,-9.2435,-1.6488,-0.3182,-1.4486,-0.2142,-2.2479,0.3383,3,0.2400,3,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9980,18.9940,-1.0040,5.3510,0.3490,0.1011,0.0077,6.0000,3.1830,1.3012,2.8548,0.1577,22.4327,-11.0343,21.5740,-11.2082,21.6968,-11.3896,22.0216,-11.2893,27.0098,-11.2585,-0.8587,-0.1739,-0.7359,-0.3553,-0.4111,-0.2550,4,0.1500,4,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9890,18.9213,-1.0677,5.4329,0.3490,0.1011,0.0097,6.0000,3.1830,1.3011,2.7010,0.1574,22.4734,-11.0252,21.5740,-11.2082,21.6968,-11.3896,22.1059,-11.2970,27.1423,-11.2926,-0.8994,-0.1830,-0.7765,-0.3644,-0.3675,-0.2718,4,0.1600,4,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9790,18.8465,-1.1325,5.5164,0.3490,0.1011,0.0116,6.0000,3.1830,1.3009,2.5588,0.1570,22.5119,-11.0164,21.5740,-11.2082,21.6968,-11.3896,22.1907,-11.3055,27.2774,-11.3281,-0.9380,-0.1918,-0.8151,-0.3732,-0.3212,-0.2892,4,0.1700,4,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9681,18.7698,-1.1983,5.6014,0.3490,0.1011,0.0137,6.0000,3.1830,1.3007,2.4356,0.1566,22.5484,-11.0079,21.5740,-11.2082,21.6968,-11.3896,22.2761,-11.3151,27.4151,-11.3650,-0.9745,-0.2003,-0.8516,-0.3817,-0.2724,-0.3072,4,0.1800,4,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9562,18.6910,-1.2652,5.6878,0.3490,0.1011,0.0157,6.0000,3.1830,1.3005,2.3406,0.1563,22.5829,-10.9998,21.5740,-11.2082,21.6968,-11.3896,22.3620,-11.3255,27.5556,-11.4033,-1.0089,-0.2084,-0.8861,-0.3898,-0.2209,-0.3258,4,0.1900,4,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9434,18.6104,-1.3330,5.7758,0.3490,0.1011,0.0177,6.0000,3.1830,1.2995,2.2846,0.1558,22.6155,-10.9919,21.5740,-11.2082,21.6968,-11.3896,22.4486,-11.3369,27.6990,-11.4431,-1.0415,-0.2163,-0.9187,-0.3976,-0.1669,-0.3450,4,0.2000,4,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9296,18.5278,-1.4018,5.8650,0.3490,0.1011,0.0195,6.0000,3.1830,1.2989,2.2767,0.1558,22.6460,-10.9844,21.5740,-11.2082,21.6968,-11.3896,22.5358,-11.3493,27.8455,-11.4843,-1.0720,-0.2238,-0.9492,-0.4052,-0.1101,-0.3649,4,0.2100,4,0,1.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.9150,18.4434,-1.4716,5.9556,0.3490,0.1011,0.0211,6.0000,3.1830,1.2990,2.3249,0.1558,22.6742,-10.9771,21.5740,-11.2082,21.6968,-11.3896,22.6238,-11.3626,27.9951,-11.5271,-1.1002,-0.2310,-0.9773,-0.4124,-0.0503,-0.3855,4,0.2200,4,0,1.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8993,18.3571,-1.5422,6.0475,0.3490,0.1011,0.0229,6.0000,3.1830,1.2992,2.4339,0.1559,22.7002,-10.9703,21.5740,-11.2082,21.6968,-11.3896,22.7126,-11.3769,28.1480,-11.5715,-1.1263,-0.2379,-1.0034,-0.4193,0.0124,-0.4067,4,0.2300,4,0,1.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8828,18.2690,-1.6138,6.1406,0.3490,0.1011,0.0246,6.0000,3.1830,1.2993,2.6040,0.1559,22.7242,-10.9637,21.5740,-11.2082,21.6968,-11.3896,22.8022,-11.3922,28.3044,-11.6175,-1.1503,-0.2445,-1.0274,-0.4259,0.0780,-0.4285,4,0.2400,4,0,1.0000,0.0000,0.0000,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
0.5500,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8653,18.6500,-1.2153,5.5863,0.3467,0.1007,0.0241,6.0000,3.7758,0.8616,4.0238,0.1559,22.7462,-10.9575,22.1983,-11.0846,22.3418,-11.1146,23.4302,-10.9951,29.5894,-10.4142,-0.5479,-0.1271,-0.4043,-0.1571,0.6841,-0.0377,5,0.1500,5,0,1.0000,0.0000,0.0000,2.9935,7.0115,-0.5452,3.0347,5.1760,0.0000
0.5600,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8468,18.5723,-1.2745,5.6733,0.3467,0.1007,0.0260,6.0000,3.7758,0.8618,4.5191,0.1560,22.7660,-10.9516,22.1983,-11.0846,22.3418,-11.1146,23.5342,-10.9933,29.7643,-10.4302,-0.5677,-0.1329,-0.4242,-0.1630,0.7683,-0.0417,5,0.1600,5,0,1.0000,0.0000,0.0000,3.0346,7.1064,-0.5509,2.9724,5.2120,0.0000
0.5700,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8275,18.4929,-1.3346,5.7616,0.3467,0.1007,0.0279,6.0000,3.7758,0.8620,5.0324,0.1560,22.7837,-10.9461,22.1983,-11.0846,22.3418,-11.1146,23.6392,-10.9922,29.9429,-10.4471,-0.5854,-0.1385,-0.4419,-0.1685,0.8555,-0.0461,5,0.1700,5,0,1.0000,0.0000,0.0000,3.0751,7.2004,-0.5566,2.9096,5.2473,0.0000
0.5800,UKF,jink,0.500,10.00,0.150,1,0.600,1,19.8072,18.4116,-1.3955,5.8510,0.3467,0.1007,0.0298,6.0000,3.7758,0.8623,5.5641,0.1560,22.7993,-10.9409,22.1983,-11.0846,22.3418,-11.1146,23.7452,-10.9919,30.1253,-10.4649,-0.6010,-0.1437,-0.4575,-0.1737,0.9459,-0.0510,5,0.1800,5,0,1.0000,0.0000,0.0000,3.1151,7.2936,-0.5622,2.8464,5.2818,0.0000
