t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6926,18.0498,-1.6428,9.2239,0.3600,0.1065,0.0181,6.0000,0.0000,1.5739,9.1862,0.1697,19.9087,-11.5448,18.4354,-11.7598,18.4936,-12.0174,18.4471,-12.1018,18.2212,-12.5108,-1.4733,-0.2151,-1.4151,-0.4727,-1.4616,-0.5571,1,0.1100,1,0,0.3333,0.3333,0.3333,0.7177,1.7352,-0.1517,5.5691,2.2326,0.0000
0.1200,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7115,18.0121,-1.6994,9.2423,0.3600,0.1065,0.0181,6.0000,0.0000,1.5736,10.0183,0.1694,20.0387,-11.5287,18.4354,-11.7598,18.4936,-12.0174,18.4375,-12.1177,18.1862,-12.5660,-1.6033,-0.2312,-1.5451,-0.4888,-1.6012,-0.5890,1,0.1200,1,0,0.3333,0.3333,0.3333,0.7812,1.8828,-0.1643,5.5688,2.2335,0.0000
0.1300,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7289,17.9713,-1.7576,9.2623,0.3600,0.1065,0.0182,6.0000,0.0000,1.5733,10.8559,0.1691,20.1681,-11.5131,18.4354,-11.7598,18.4936,-12.0174,18.4270,-12.1349,18.1491,-12.6231,-1.7327,-0.2467,-1.6745,-0.5043,-1.7412,-0.6218,1,0.1300,1,0,0.3333,0.3333,0.3333,0.8443,2.0288,-0.1769,5.5684,2.2344,0.0000
0.1400,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7449,17.9277,-1.8172,9.2839,0.3600,0.1065,0.0182,6.0000,0.0000,1.5730,11.6992,0.1688,20.2971,-11.4981,18.4354,-11.7598,18.4936,-12.0174,18.4153,-12.1534,18.1100,-12.6822,-1.8617,-0.2617,-1.8035,-0.5193,-1.8817,-0.6553,1,0.1400,1,0,0.3333,0.3333,0.3333,0.9072,2.1731,-0.1892,5.5680,2.2354,0.0000
0.1500,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7595,18.4422,-1.3173,6.2399,0.3560,0.1074,0.0223,6.0000,4.2377,0.8446,2.0292,0.1686,20.4255,-11.4836,19.7781,-11.5614,19.6844,-11.4543,20.2127,-11.2161,26.2565,-8.3705,-0.6473,-0.0778,-0.7410,0.0293,-0.2128,0.2675,2,0.0500,2,0,0.3434,0.3395,0.3171,0.9698,2.3159,-0.2014,5.5676,2.2365,0.0000
0.1600,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7726,18.4103,-1.3623,6.2642,0.3560,0.1074,0.0224,6.0000,4.2377,0.8448,2.2494,0.1683,20.5534,-11.4696,19.7781,-11.5614,19.6844,-11.4543,20.3260,-11.1668,26.3962,-8.3285,-0.7753,-0.0918,-0.8690,0.0152,-0.2274,0.3027,2,0.0600,2,0,0.3434,0.3395,0.3171,1.0321,2.4571,-0.2134,5.5671,2.2377,0.0000
0.1700,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7843,18.3754,-1.4089,6.2910,0.3560,0.1074,0.0224,6.0000,4.2377,0.8449,2.4686,0.1681,20.6809,-11.4561,19.7781,-11.5614,19.6844,-11.4543,20.4390,-11.1184,26.5373,-8.2866,-0.9027,-0.1053,-0.9964,0.0017,-0.2419,0.3377,2,0.0700,2,0,0.3434,0.3395,0.3171,1.0942,2.5968,-0.2252,5.5666,2.2389,0.0000
0.1800,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7946,18.3378,-1.4568,6.3202,0.3560,0.1074,0.0224,6.0000,4.2377,0.8450,2.6864,0.1679,20.8079,-11.4430,19.7781,-11.5614,19.6844,-11.4543,20.5517,-11.0708,26.6797,-8.2446,-1.0297,-0.1183,-1.1234,-0.0113,-0.2562,0.3722,2,0.0800,2,0,0.3434,0.3395,0.3171,1.1559,2.7349,-0.2369,5.5661,2.2403,0.0000
0.1900,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8035,18.2973,-1.5062,6.3518,0.3560,0.1074,0.0225,6.0000,4.2377,0.8451,2.9028,0.1677,20.9344,-11.4305,19.7781,-11.5614,19.6844,-11.4543,20.6642,-11.0241,26.8234,-8.2027,-1.1563,-0.1309,-1.2500,-0.0238,-0.2702,0.4064,2,0.0900,2,0,0.3434,0.3395,0.3171,1.2174,2.8715,-0.2484,5.5655,2.2417,0.0000
0.2000,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8111,18.2541,-1.5569,6.3858,0.3560,0.1074,0.0225,6.0000,4.2377,0.8452,3.1175,0.1675,21.0606,-11.4184,19.7781,-11.5614,19.6844,-11.4543,20.7765,-10.9781,26.9687,-8.1607,-1.2825,-0.1429,-1.3762,-0.0359,-0.2841,0.4403,2,0.1000,2,0,0.3434,0.3395,0.3171,1.2786,3.0065,-0.2597,5.5649,2.2431,0.0000
0.2100,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8173,18.2082,-1.6090,6.4220,0.3560,0.1074,0.0225,6.0000,4.2377,0.8453,3.3306,0.1673,21.1864,-11.4069,19.7781,-11.5614,19.6844,-11.4543,20.8886,-10.9329,27.1154,-8.1186,-1.4082,-0.1545,-1.5019,-0.0475,-0.2978,0.4739,2,0.1100,2,0,0.3434,0.3395,0.3171,1.3395,3.1401,-0.2709,5.5643,2.2447,0.0000
0.2200,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8221,18.1597,-1.6625,6.4606,0.3560,0.1074,0.0226,6.0000,4.2377,0.8453,3.5420,0.1672,21.3118,-11.3957,19.7781,-11.5614,19.6844,-11.4543,21.0006,-10.8885,27.2636,-8.0765,-1.5337,-0.1657,-1.6273,-0.0586,-0.3112,0.5073,2,0.1200,2,0,0.3434,0.3395,0.3171,1.4002,3.2722,-0.2819,5.5636,2.2463,0.0000
0.2300,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8257,18.1085,-1.7172,6.5015,0.3560,0.1074,0.0226,6.0000,4.2377,0.8454,3.7518,0.1670,21.4368,-11.3851,19.7781,-11.5614,19.6844,-11.4543,21.1124,-10.8447,27.4135,-8.0343,-1.6587,-0.1763,-1.7524,-0.0693,-0.3244,0.5403,2,0.1300,2,0,0.3434,0.3395,0.3171,1.4605,3.4028,-0.2928,5.5629,2.2480,0.0000
0.2400,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8279,18.0547,-1.7732,6.5445,0.3560,0.1074,0.0226,6.0000,4.2377,0.8454,3.9599,0.1669,21.5615,-11.3748,19.7781,-11.5614,19.6844,-11.4543,21.2241,-10.8017,27.5650,-7.9920,-1.7834,-0.1866,-1.8771,-0.0795,-0.3374,0.5732,2,0.1400,2,0,0.3434,0.3395,0.3171,1.5206,3.5320,-0.3035,5.5622,2.2498,0.0000
0.2500,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8288,17.4518,-2.3770,4.8943,0.3447,0.1050,0.0339,6.0000,4.8950,1.3297,2.2241,0.1668,21.6859,-11.3650,21.0606,-11.4184,21.2609,-11.3144,22.0412,-11.2354,30.7106,-10.1376,-0.6253,-0.0534,-0.4250,0.0506,0.3553,0.1297,3,0.0500,3,0,0.4705,0.3723,0.1572,1.5805,3.6597,-0.3140,5.5615,2.2517,0.0000
0.2600,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8285,17.4070,-2.4215,4.9340,0.3447,0.1050,0.0339,6.0000,4.8950,1.3299,2.4093,0.1667,21.8099,-11.3557,21.0606,-11.4184,21.2609,-11.3144,22.1970,-11.2210,30.9295,-10.1397,-0.7493,-0.0627,-0.5491,0.0413,0.3870,0.1347,3,0.0600,3,0,0.4705,0.3723,0.1572,1.6400,3.7860,-0.3244,5.5607,2.2536,0.0000
0.2700,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8268,17.3596,-2.4672,4.9766,0.3447,0.1050,0.0339,6.0000,4.8950,1.3300,2.5970,0.1666,21.9337,-11.3468,21.0606,-11.4184,21.2609,-11.3144,22.3530,-11.2076,31.1515,-10.1425,-0.8731,-0.0716,-0.6729,0.0324,0.4193,0.1392,3,0.0700,3,0,0.4705,0.3723,0.1572,1.6993,3.9109,-0.3346,5.5599,2.2557,0.0000
0.2800,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8240,17.3097,-2.5143,5.0219,0.3447,0.1050,0.0339,6.0000,4.8950,1.3301,2.7874,0.1666,22.0572,-11.3383,21.0606,-11.4184,21.2609,-11.3144,22.5093,-11.1951,31.3766,-10.1461,-0.9966,-0.0801,-0.7963,0.0239,0.4521,0.1432,3,0.0800,3,0,0.4705,0.3723,0.1572,1.7584,4.0344,-0.3447,5.5590,2.2578,0.0000
0.2900,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8199,17.2573,-2.5625,5.0699,0.3447,0.1050,0.0340,6.0000,4.8950,1.3302,2.9808,0.1665,22.1804,-11.3303,21.0606,-11.4184,21.2609,-11.3144,22.6659,-11.1836,31.6048,-10.1505,-1.1198,-0.0882,-0.9196,0.0158,0.4855,0.1467,3,0.0900,3,0,0.4705,0.3723,0.1572,1.8172,4.1565,-0.3547,5.5581,2.2599,0.0000
0.3000,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8145,17.2025,-2.6120,5.1205,0.3447,0.1050,0.0340,6.0000,4.8950,1.3303,3.1774,0.1665,22.3034,-11.3226,21.0606,-11.4184,21.2609,-11.3144,22.8230,-11.1729,31.8364,-10.1556,-1.2428,-0.0958,-1.0425,0.0082,0.5196,0.1497,3,0.1000,3,0,0.4705,0.3723,0.1572,1.8757,4.2772,-0.3645,5.5572,2.2622,0.0000
0.3100,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8080,17.1453,-2.6626,5.1737,0.3447,0.1050,0.0340,6.0000,4.8950,1.3303,3.3775,0.1665,22.4261,-11.3154,21.0606,-11.4184,21.2609,-11.3144,22.9804,-11.1631,32.0714,-10.1615,-1.3655,-0.1031,-1.1653,0.0010,0.5543,0.1522,3,0.1100,3,0,0.4705,0.3723,0.1572,1.9339,4.3966,-0.3741,5.5563,2.2645,0.0000
0.3200,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.8002,17.0858,-2.7144,5.2294,0.3447,0.1050,0.0340,6.0000,4.8950,1.3304,3.5812,0.1664,22.5486,-11.3086,21.0606,-11.4184,21.2609,-11.3144,23.1383,-11.1543,32.3099,-10.1682,-1.4880,-0.1099,-1.2878,-0.0059,0.5897,0.1543,3,0.1200,3,0,0.4705,0.3723,0.1572,1.9920,4.5146,-0.3836,5.5553,2.2669,0.0000
0.3300,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7913,17.0239,-2.7673,5.2875,0.3447,0.1050,0.0340,6.0000,4.8950,1.3305,3.7888,0.1665,22.6709,-11.3021,21.0606,-11.4184,21.2609,-11.3144,23.2967,-11.1463,32.5521,-10.1756,-1.6103,-0.1163,-1.4101,-0.0123,0.6258,0.1559,3,0.1300,3,0,0.4705,0.3723,0.1572,2.0497,4.6313,-0.3930,5.5543,2.2694,0.0000
0.3400,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7812,16.9598,-2.8214,5.3479,0.3447,0.1050,0.0340,6.0000,4.8950,1.3306,4.0005,0.1665,22.7930,-11.2961,21.0606,-11.4184,21.2609,-11.3144,23.4557,-11.1392,32.7980,-10.1839,-1.7324,-0.1223,-1.5321,-0.0183,0.6627,0.1570,3,0.1400,3,0,0.4705,0.3723,0.1572,2.1072,4.7467,-0.4022,5.5532,2.2720,0.0000
0.3500,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7699,17.0343,-2.7355,4.6746,0.3378,0.1031,0.0409,6.0000,4.5605,1.3027,1.7607,0.1665,22.9149,-11.2905,22.3034,-11.3226,22.4263,-11.5040,23.0806,-11.5359,29.9693,-12.0160,-0.6115,-0.0321,-0.4886,-0.2135,0.1657,-0.2454,4,0.0500,4,0,0.6305,0.3160,0.0535,2.1645,4.8608,-0.4112,5.5521,2.2746,0.0000
0.3600,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7575,16.9991,-2.7583,4.7238,0.3378,0.1031,0.0409,6.0000,4.5605,1.3028,1.8678,0.1665,23.0366,-11.2853,22.3034,-11.3226,22.4263,-11.5040,23.2061,-11.5497,30.1336,-12.0605,-0.7332,-0.0373,-0.6103,-0.2187,0.1695,-0.2644,4,0.0600,4,0,0.6305,0.3160,0.0535,2.2215,4.9736,-0.4202,5.5510,2.2773,0.0000
0.3700,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7439,16.9616,-2.7823,4.7751,0.3378,0.1031,0.0409,6.0000,4.5605,1.3029,1.9797,0.1666,23.1582,-11.2805,22.3034,-11.3226,22.4263,-11.5040,23.3315,-11.5644,30.2995,-12.1064,-0.8548,-0.0422,-0.7319,-0.2235,0.1733,-0.2840,4,0.0700,4,0,0.6305,0.3160,0.0535,2.2782,5.0850,-0.4290,5.5499,2.2801,0.0000
0.3800,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7292,16.9218,-2.8075,4.8284,0.3378,0.1031,0.0409,6.0000,4.5605,1.3030,2.0964,0.1667,23.2796,-11.2760,22.3034,-11.3226,22.4263,-11.5040,23.4569,-11.5803,30.4672,-12.1539,-0.9762,-0.0466,-0.8533,-0.2280,0.1773,-0.3043,4,0.0800,4,0,0.6305,0.3160,0.0535,2.3348,5.1953,-0.4376,5.5487,2.2830,0.0000
0.3900,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.7134,16.8797,-2.8338,4.8838,0.3378,0.1031,0.0409,6.0000,4.5605,1.3031,2.2181,0.1668,23.4009,-11.2719,22.3034,-11.3226,22.4263,-11.5040,23.5823,-11.5973,30.6366,-12.2029,-1.0975,-0.0507,-0.9746,-0.2320,0.1814,-0.3254,4,0.0900,4,0,0.6305,0.3160,0.0535,2.3911,5.3042,-0.4461,5.5475,2.2859,0.0000
0.4000,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6966,16.8353,-2.8612,4.9412,0.3378,0.1031,0.0409,6.0000,4.5605,1.3032,2.3446,0.1668,23.5221,-11.2683,22.3034,-11.3226,22.4263,-11.5040,23.7077,-11.6154,30.8079,-12.2535,-1.2187,-0.0543,-1.0958,-0.2357,0.1856,-0.3471,4,0.1000,4,0,0.6305,0.3160,0.0535,2.4471,5.4119,-0.4545,5.5462,2.2889,0.0000
0.4100,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6786,16.7888,-2.8898,5.0004,0.3378,0.1031,0.0409,6.0000,4.5605,1.3034,2.4760,0.1670,23.6431,-11.2650,22.3034,-11.3226,22.4263,-11.5040,23.8331,-11.6346,30.9810,-12.3057,-1.3397,-0.0577,-1.2168,-0.2390,0.1900,-0.3696,4,0.1100,4,0,0.6305,0.3160,0.0535,2.5029,5.5184,-0.4628,5.5450,2.2920,0.0000
0.4200,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6595,16.7401,-2.9194,5.0615,0.3378,0.1031,0.0409,6.0000,4.5605,1.3035,2.6123,0.1671,23.7640,-11.2620,22.3034,-11.3226,22.4263,-11.5040,23.9585,-11.6549,31.1561,-12.3595,-1.4606,-0.0606,-1.3377,-0.2419,0.1945,-0.3929,4,0.1200,4,0,0.6305,0.3160,0.0535,2.5585,5.6237,-0.4709,5.5437,2.2952,0.0000
0.4300,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6394,16.6893,-2.9502,5.1244,0.3378,0.1031,0.0408,6.0000,4.5605,1.3037,2.7536,0.1672,23.8848,-11.2595,22.3034,-11.3226,22.4263,-11.5040,24.0841,-11.6763,31.3331,-12.4150,-1.5815,-0.0631,-1.4586,-0.2445,0.1992,-0.4168,4,0.1300,4,0,0.6305,0.3160,0.0535,2.6138,5.7277,-0.4789,5.5423,2.2984,0.0000
0.4400,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.6183,16.6364,-2.9819,5.1890,0.3378,0.1031,0.0408,6.0000,4.5605,1.3038,2.9000,0.1673,24.0056,-11.2573,22.3034,-11.3226,22.4263,-11.5040,24.2097,-11.6989,31.5122,-12.4723,-1.7022,-0.0653,-1.5793,-0.2467,0.2041,-0.4416,4,0.1400,4,0,0.6305,0.3160,0.0535,2.6689,5.8306,-0.4867,5.5409,2.3017,0.0000
0.4500,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5961,17.0258,-2.5703,4.7163,0.3417,0.1034,0.0368,6.0000,5.0117,0.8620,1.1103,0.1675,24.1263,-11.2555,23.5221,-11.2683,23.6657,-11.2983,24.3065,-11.3120,31.2777,-10.9236,-0.6042,-0.0128,-0.4606,-0.0428,0.1803,-0.0566,5,0.0500,5,0,0.7824,0.1993,0.0183,2.7238,5.9322,-0.4944,5.5395,2.3051,0.0000
0.4600,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5729,16.9861,-2.5868,4.7762,0.3417,0.1034,0.0368,6.0000,5.0117,0.8622,1.1343,0.1677,24.2469,-11.2540,23.5221,-11.2683,23.6657,-11.2983,24.4318,-11.3094,31.4429,-10.9428,-0.7248,-0.0143,-0.5812,-0.0443,0.1849,-0.0554,5,0.0600,5,0,0.7824,0.1993,0.0183,2.7784,6.0327,-0.5020,5.5381,2.3086,0.0000
0.4700,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5487,16.9443,-2.6044,4.8375,0.3417,0.1034,0.0367,6.0000,5.0117,0.8623,1.1595,0.1679,24.3674,-11.2529,23.5221,-11.2683,23.6657,-11.2983,24.5570,-11.3077,31.6097,-10.9630,-0.8453,-0.0154,-0.7017,-0.0454,0.1896,-0.0548,5,0.0700,5,0,0.7824,0.1993,0.0183,2.8329,6.1320,-0.5095,5.5366,2.3122,0.0000
0.4800,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.5235,16.9004,-2.6231,4.9001,0.3417,0.1034,0.0367,6.0000,5.0117,0.8624,1.1860,0.1680,24.4879,-11.2522,23.5221,-11.2683,23.6657,-11.2983,24.6822,-11.3070,31.7780,-10.9843,-0.9659,-0.0161,-0.8222,-0.0461,0.1943,-0.0548,5,0.0800,5,0,0.7824,0.1993,0.0183,2.8871,6.2302,-0.5168,5.5351,2.3158,0.0000
0.4900,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4972,16.8545,-2.6428,4.9640,0.3417,0.1034,0.0367,6.0000,5.0117,0.8625,1.2136,0.1682,24.6084,-11.2518,23.5221,-11.2683,23.6657,-11.2983,24.8074,-11.3071,31.9480,-11.0066,-1.0863,-0.0165,-0.9427,-0.0465,0.1990,-0.0553,5,0.0900,5,0,0.7824,0.1993,0.0183,2.9411,6.3272,-0.5240,5.5335,2.3195,0.0000
0.5000,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4700,16.8065,-2.6635,5.0291,0.3417,0.1034,0.0366,6.0000,5.0117,0.8626,1.2425,0.1684,24.7288,-11.2518,23.5221,-11.2683,23.6657,-11.2983,24.9326,-11.3082,32.1197,-11.0300,-1.2067,-0.0165,-1.0631,-0.0465,0.2038,-0.0564,5,0.1000,5,0,0.7824,0.1993,0.0183,2.9948,6.4231,-0.5311,5.5320,2.3232,0.0000
0.5100,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4419,16.7566,-2.6853,5.0954,0.3417,0.1034,0.0366,6.0000,5.0117,0.8628,1.2727,0.1687,24.8492,-11.2521,23.5221,-11.2683,23.6657,-11.2983,25.0579,-11.3102,32.2931,-11.0545,-1.3272,-0.0161,-1.1835,-0.0462,0.2087,-0.0580,5,0.1100,5,0,0.7824,0.1993,0.0183,3.0484,6.5178,-0.5381,5.5303,2.3271,0.0000
0.5200,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.4128,16.7048,-2.7080,5.1628,0.3417,0.1034,0.0365,6.0000,5.0117,0.8630,1.3042,0.1689,24.9696,-11.2528,23.5221,-11.2683,23.6657,-11.2983,25.1833,-11.3130,32.4683,-11.0802,-1.4476,-0.0154,-1.3039,-0.0455,0.2137,-0.0602,5,0.1200,5,0,0.7824,0.1993,0.0183,3.1017,6.6115,-0.5449,5.5287,2.3310,0.0000
0.5300,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3827,16.6510,-2.7317,5.2314,0.3417,0.1034,0.0365,6.0000,5.0117,0.8631,1.3372,0.1692,25.0900,-11.2539,23.5221,-11.2683,23.6657,-11.2983,25.3087,-11.3168,32.6453,-11.1069,-1.5680,-0.0144,-1.4243,-0.0444,0.2187,-0.0630,5,0.1300,5,0,0.7824,0.1993,0.0183,3.1548,6.7040,-0.5516,5.5270,2.3350,0.0000
0.5400,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3517,16.5953,-2.7564,5.3010,0.3417,0.1034,0.0364,6.0000,5.0117,0.8632,1.3716,0.1694,25.2104,-11.2553,23.5221,-11.2683,23.6657,-11.2983,25.4342,-11.3216,32.8242,-11.1349,-1.6884,-0.0130,-1.5447,-0.0430,0.2238,-0.0663,5,0.1400,5,0,0.7824,0.1993,0.0183,3.2077,6.7955,-0.5582,5.5253,2.3391,0.0000
0.5500,IMM-EKF,smooth,0.500,10.00,0.050,1,0.600,1,19.3198,17.3759,-1.9439,4.8907,0.3426,0.1040,0.0355,6.0000,6.1661,1.6277,1.7972,0.1697,25.3308,-11.2571,24.7288,-11.2518,24.6524,-11.5132,25.2434,-11.5450,31.1060,-12.1152,-0.6020,0.0053,-0.6785,-0.2561,-0.0875,-0.2879,6,0.0500,6,0,0.8727,0.1164,0.0108,3.2604,6.8859,-0.5647,5.5235,2.3432,0.0000
