t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.1100,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.7257,11.7950,-7.9308,8.5047,0.3600,0.3600,0.0177,6.0000,0.0000,1.5741,8.9180,0.1691,19.8110,-11.5253,18.4354,-11.7598,18.4936,-12.0174,18.4271,-12.1472,18.0924,-12.7984,-1.3756,-0.2346,-1.3174,-0.4922,-1.3839,-0.6219,1,0.1100,1,0,1.0000,0.0000,0.0000,0.7097,1.7386,-0.1506,5.2291,2.9422,0.0000
0.1200,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.7504,11.7572,-7.9932,8.5247,0.3600,0.3600,0.0173,6.0000,0.0000,1.5737,9.6944,0.1686,19.9229,-11.5059,18.4354,-11.7598,18.4936,-12.0174,18.4139,-12.1718,18.0416,-12.8897,-1.4875,-0.2539,-1.4293,-0.5115,-1.5091,-0.6659,1,0.1200,1,0,1.0000,0.0000,0.0000,0.7716,1.8868,-0.1631,5.1934,3.0047,0.0000
0.1300,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.7741,11.7165,-8.0576,8.5463,0.3600,0.3600,0.0168,6.0000,0.0000,1.5733,10.4714,0.1680,20.0326,-11.4868,18.4354,-11.7598,18.4936,-12.0174,18.3993,-12.1986,17.9880,-12.9849,-1.5972,-0.2730,-1.5390,-0.5306,-1.6334,-0.7118,1,0.1300,1,0,1.0000,0.0000,0.0000,0.8331,2.0336,-0.1754,5.1570,3.0668,0.0000
0.1400,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.7967,11.6729,-8.1238,8.5697,0.3600,0.3600,0.0162,6.0000,0.0000,1.5728,11.2490,0.1675,20.1402,-11.4681,18.4354,-11.7598,18.4936,-12.0174,18.3833,-12.2276,17.9315,-13.0842,-1.7048,-0.2918,-1.6466,-0.5494,-1.7569,-0.7595,1,0.1400,1,0,1.0000,0.0000,0.0000,0.8941,2.1787,-0.1876,5.1198,3.1285,0.0000
0.1500,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.8182,11.6263,-8.1919,8.5948,0.3600,0.3600,0.0156,6.0000,0.0000,1.5723,12.0272,0.1669,20.2456,-11.4496,18.4354,-11.7598,18.4936,-12.0174,18.3660,-12.2588,17.8719,-13.1879,-1.8102,-0.3102,-1.7520,-0.5678,-1.8797,-0.8092,1,0.1500,1,0,1.0000,0.0000,0.0000,0.9547,2.3224,-0.1995,5.0819,3.1897,0.0000
0.1600,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.8387,11.5770,-8.2617,8.6216,0.3600,0.3600,0.0149,6.0000,0.0000,1.5718,12.8063,0.1663,20.3489,-11.4315,18.4354,-11.7598,18.4936,-12.0174,18.3472,-12.2922,17.8092,-13.2961,-1.9135,-0.3284,-1.8553,-0.5860,-2.0018,-0.8608,1,0.1600,1,0,1.0000,0.0000,0.0000,1.0148,2.4646,-0.2113,5.0433,3.2504,0.0000
0.1700,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.8582,11.5248,-8.3333,8.6501,0.3600,0.3600,0.0141,6.0000,0.0000,1.5713,13.5866,0.1657,20.4501,-11.4136,18.4354,-11.7598,18.4936,-12.0174,18.3269,-12.3279,17.7431,-13.4090,-2.0147,-0.3462,-1.9565,-0.6038,-2.1232,-0.9143,1,0.1700,1,0,1.0000,0.0000,0.0000,1.0745,2.6053,-0.2228,5.0039,3.3107,0.0000
0.1800,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.8766,11.4699,-8.4066,8.6803,0.3600,0.3600,0.0133,6.0000,0.0000,1.5708,14.3685,0.1651,20.5491,-11.3961,18.4354,-11.7598,18.4936,-12.0174,18.3052,-12.3660,17.6736,-13.5268,-2.1137,-0.3638,-2.0555,-0.6214,-2.2439,-0.9699,1,0.1800,1,0,1.0000,0.0000,0.0000,1.1338,2.7445,-0.2342,4.9638,3.3705,0.0000
0.1900,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.8940,11.4124,-8.4816,8.7121,0.3600,0.3600,0.0124,6.0000,0.0000,1.5703,15.1522,0.1645,20.6461,-11.3788,18.4354,-11.7598,18.4936,-12.0174,18.2820,-12.4064,17.6004,-13.6497,-2.2107,-0.3810,-2.1525,-0.6386,-2.3641,-1.0275,1,0.1900,1,0,1.0000,0.0000,0.0000,1.1925,2.8823,-0.2455,4.9230,3.4299,0.0000
0.2000,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9104,11.3521,-8.5583,8.7457,0.3600,0.3600,0.0116,6.0000,0.0000,1.5694,15.9398,0.1639,20.7412,-11.3619,18.4354,-11.7598,18.4936,-12.0174,18.2572,-12.4492,17.5235,-13.7781,-2.3058,-0.3979,-2.2476,-0.6555,-2.4840,-1.0873,1,0.2000,1,0,1.0000,0.0000,0.0000,1.2508,3.0187,-0.2565,4.8815,3.4887,0.0000
0.2100,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9257,11.2893,-8.6365,8.7808,0.3600,0.3600,0.0109,6.0000,0.0000,1.5690,16.7301,0.1637,20.8341,-11.3452,18.4354,-11.7598,18.4936,-12.0174,18.2307,-12.4944,17.4426,-13.9122,-2.3987,-0.4147,-2.3405,-0.6723,-2.6034,-1.1492,1,0.2100,1,0,1.0000,0.0000,0.0000,1.3087,3.1536,-0.2674,4.8393,3.5470,0.0000
0.2200,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9401,11.2238,-8.7163,8.8176,0.3600,0.3600,0.0104,6.0000,0.0000,1.5689,17.5220,0.1636,20.9247,-11.3288,18.4354,-11.7598,18.4936,-12.0174,18.2027,-12.5421,17.3575,-14.0523,-2.4893,-0.4311,-2.4311,-0.6887,-2.7220,-1.2134,1,0.2200,1,0,1.0000,0.0000,0.0000,1.3661,3.2872,-0.2781,4.7964,3.6048,0.0000
0.2300,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9534,11.1559,-8.7975,8.8560,0.3600,0.3600,0.0098,6.0000,0.0000,1.5689,18.3177,0.1634,21.0132,-11.3126,18.4354,-11.7598,18.4936,-12.0174,18.1729,-12.5924,17.2681,-14.1986,-2.5778,-0.4472,-2.5196,-0.7048,-2.8403,-1.2798,1,0.2300,1,0,1.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000
0.2400,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9658,11.0854,-8.8803,8.8960,0.3600,0.3600,0.0092,6.0000,0.0000,1.5688,19.1176,0.1632,21.0996,-11.2968,18.4354,-11.7598,18.4936,-12.0174,18.1415,-12.6453,17.1740,-14.3516,-2.6642,-0.4630,-2.6060,-0.7206,-2.9581,-1.3485,1,0.2400,1,0,1.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000
0.2500,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9771,11.0126,-8.9645,8.9377,0.3600,0.3600,0.0084,6.0000,0.0000,1.5687,19.9221,0.1631,21.1839,-11.2813,18.4354,-11.7598,18.4936,-12.0174,18.1082,-12.7008,17.0751,-14.5116,-2.7485,-0.4785,-2.6903,-0.7361,-3.0756,-1.4195,1,0.2500,1,0,1.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000
0.2600,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9874,10.9373,-9.0501,8.9808,0.3600,0.3600,0.0076,6.0000,0.0000,1.5686,20.7320,0.1629,21.2661,-11.2661,18.4354,-11.7598,18.4936,-12.0174,18.0732,-12.7591,16.9711,-14.6789,-2.8307,-0.4937,-2.7725,-0.7514,-3.1929,-1.4931,1,0.2600,1,0,1.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000
0.2700,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9968,10.8596,-9.1371,9.0256,0.3600,0.3600,0.0068,6.0000,0.0000,1.5684,21.5479,0.1627,21.3462,-11.2512,18.4354,-11.7598,18.4936,-12.0174,18.0362,-12.8203,16.8618,-14.8541,-2.9108,-0.5087,-2.8526,-0.7663,-3.3099,-1.5691,1,0.2700,1,0,1.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000
0.2800,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0051,10.7796,-9.2255,9.0719,0.3600,0.3600,0.0059,6.0000,0.0000,1.5683,22.3703,0.1625,21.4242,-11.2365,18.4354,-11.7598,18.4936,-12.0174,17.9974,-12.8843,16.7467,-15.0375,-2.9888,-0.5233,-2.9306,-0.7809,-3.4268,-1.6477,1,0.2800,1,0,1.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000
0.2900,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0125,10.6974,-9.3151,9.1196,0.3600,0.3600,0.0049,6.0000,0.0000,1.5681,23.2000,0.1622,21.5001,-11.2222,18.4354,-11.7598,18.4936,-12.0174,17.9565,-12.9512,16.6256,-15.2297,-3.0647,-0.5376,-3.0065,-0.7952,-3.5436,-1.7290,1,0.2900,1,0,1.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0188,12.2412,-7.7776,7.4369,0.3600,0.3600,0.0039,6.0000,2.1351,0.8434,21.2263,0.1620,21.5740,-11.2082,21.1839,-11.2813,21.0903,-11.1742,18.1945,-9.9741,17.4214,-5.6839,-0.3901,-0.0731,-0.4837,0.0340,-3.3795,1.2341,2,0.0500,2,0,1.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0242,12.1943,-7.8299,7.4780,0.3600,0.3600,0.0028,6.0000,2.1351,0.8434,21.8343,0.1618,21.6457,-11.1945,21.1839,-11.2813,21.0903,-11.1742,18.1777,-9.9055,17.3578,-5.5933,-0.4619,-0.0868,-0.5555,0.0202,-3.4681,1.2890,2,0.0600,2,0,1.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0286,12.1448,-7.8838,7.5209,0.3600,0.3600,0.0016,6.0000,2.1351,0.8433,22.4380,0.1616,21.7154,-11.1810,21.1839,-11.2813,21.0903,-11.1742,18.1595,-9.8376,17.2915,-5.5013,-0.5316,-0.1003,-0.6252,0.0068,-3.5559,1.3435,2,0.0700,2,0,1.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0321,12.0929,-7.9392,7.5654,0.3600,0.3600,0.0004,6.0000,2.1351,0.8433,23.0375,0.1613,21.7830,-11.1679,21.1839,-11.2813,21.0903,-11.1742,18.1401,-9.7703,17.2223,-5.4076,-0.5992,-0.1134,-0.6928,-0.0063,-3.6429,1.3976,2,0.0800,2,0,1.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0345,12.0385,-7.9960,7.6116,0.3600,0.3600,0.0009,6.0000,2.1351,0.8433,23.6331,0.1610,21.8486,-11.1551,21.1839,-11.2813,21.0903,-11.1742,18.1193,-9.7037,17.1501,-5.3121,-0.6647,-0.1262,-0.7583,-0.0191,-3.7293,1.4514,2,0.0900,2,0,1.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0360,11.9817,-8.0543,7.6595,0.3600,0.3600,0.0022,6.0000,2.1351,0.8433,24.2248,0.1608,21.9121,-11.1426,21.1839,-11.2813,21.0903,-11.1742,18.0972,-9.6377,17.0749,-5.2149,-0.7282,-0.1387,-0.8218,-0.0317,-3.8149,1.5049,2,0.1000,2,0,1.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0365,11.9226,-8.1140,7.7091,0.3600,0.3600,0.0036,6.0000,2.1351,0.8434,24.8129,0.1605,21.9734,-11.1304,21.1839,-11.2813,21.0903,-11.1742,18.0737,-9.5722,16.9964,-5.1156,-0.7896,-0.1509,-0.8832,-0.0439,-3.8997,1.5582,2,0.1100,2,0,1.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0361,11.8611,-8.1750,7.7602,0.3600,0.3600,0.0051,6.0000,2.1351,0.8434,25.3974,0.1602,22.0328,-11.1185,21.1839,-11.2813,21.0903,-11.1742,18.0488,-9.5072,16.9146,-5.0143,-0.8489,-0.1629,-0.9425,-0.0558,-3.9840,1.6112,2,0.1200,2,0,1.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0347,11.7973,-8.2374,7.8129,0.3600,0.3600,0.0066,6.0000,2.1351,0.8434,25.9785,0.1599,22.0900,-11.1068,21.1839,-11.2813,21.0903,-11.1742,18.0225,-9.4427,16.8294,-4.9107,-0.9061,-0.1745,-0.9998,-0.0674,-4.0675,1.6641,2,0.1300,2,0,1.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0323,11.7312,-8.3011,7.8672,0.3600,0.3600,0.0082,6.0000,2.1351,0.8435,26.5565,0.1596,22.1452,-11.0955,21.1839,-11.2813,21.0903,-11.1742,17.9948,-9.3787,16.7405,-4.8048,-0.9613,-0.1858,-1.0549,-0.0787,-4.1504,1.7169,2,0.1400,2,0,1.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0290,11.6629,-8.3661,7.9230,0.3600,0.3600,0.0098,6.0000,2.1351,0.8435,27.1315,0.1593,22.1983,-11.0846,21.1839,-11.2813,21.0903,-11.1742,17.9656,-9.3150,16.6479,-4.6964,-1.0144,-0.1967,-1.1080,-0.0897,-4.2327,1.7695,2,0.1500,2,0,1.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0247,11.5924,-8.4323,7.9803,0.3600,0.3600,0.0115,6.0000,2.1351,0.8436,27.7037,0.1590,22.2493,-11.0739,21.1839,-11.2813,21.0903,-11.1742,17.9350,-9.2517,16.5514,-4.5854,-1.0655,-0.2074,-1.1591,-0.1004,-4.3144,1.8222,2,0.1600,2,0,1.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0195,11.5197,-8.4998,8.0391,0.3600,0.3600,0.0132,6.0000,2.1351,0.8437,28.2732,0.1587,22.2983,-11.0635,21.1839,-11.2813,21.0903,-11.1742,17.9028,-9.1887,16.4509,-4.4714,-1.1144,-0.2178,-1.2080,-0.1107,-4.3954,1.8748,2,0.1700,2,0,1.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0133,11.4449,-8.5684,8.0994,0.3600,0.3600,0.0150,6.0000,2.1351,0.8437,28.8403,0.1584,22.3451,-11.0534,21.1839,-11.2813,21.0903,-11.1742,17.8692,-9.1260,16.3460,-4.3545,-1.1613,-0.2279,-1.2549,-0.1208,-4.4760,1.9275,2,0.1800,2,0,1.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,20.0061,11.3680,-8.6381,8.1610,0.3600,0.3600,0.0168,6.0000,2.1351,0.8438,29.4053,0.1580,22.3900,-11.0437,21.1839,-11.2813,21.0903,-11.1742,17.8340,-9.0635,16.2367,-4.2344,-1.2061,-0.2376,-1.2997,-0.1305,-4.5560,1.9802,2,0.1900,2,0,1.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9980,11.2890,-8.7090,8.2241,0.3600,0.3600,0.0187,6.0000,2.1351,0.8439,29.9683,0.1577,22.4327,-11.0343,21.1839,-11.2813,21.0903,-11.1742,17.7972,-9.0012,16.1228,-4.1108,-1.2488,-0.2470,-1.3424,-0.1400,-4.6355,2.0330,2,0.2000,2,0,1.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9890,11.2080,-8.7810,8.2885,0.3600,0.3600,0.0206,6.0000,2.1351,0.8440,30.5295,0.1574,22.4734,-11.0252,21.1839,-11.2813,21.0903,-11.1742,17.7589,-8.9391,16.0039,-3.9837,-1.2895,-0.2561,-1.3831,-0.1491,-4.7144,2.0860,2,0.2100,2,0,1.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9790,11.1250,-8.8540,8.3543,0.3600,0.3600,0.0226,6.0000,2.1351,0.8442,31.0892,0.1570,22.5119,-11.0164,21.1839,-11.2813,21.0903,-11.1742,17.7190,-8.8772,15.8799,-3.8526,-1.3281,-0.2649,-1.4217,-0.1579,-4.7930,2.1392,2,0.2200,2,0,1.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9681,11.0401,-8.9280,8.4214,0.3600,0.3600,0.0246,6.0000,2.1351,0.8443,31.6477,0.1566,22.5484,-11.0079,21.1839,-11.2813,21.0903,-11.1742,17.6774,-8.8153,15.7506,-3.7174,-1.3646,-0.2734,-1.4582,-0.1663,-4.8710,2.1926,2,0.2300,2,0,1.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9562,10.9532,-9.0030,8.4898,0.3600,0.3600,0.0267,6.0000,2.1351,0.8444,32.2052,0.1563,22.5829,-10.9998,21.1839,-11.2813,21.0903,-11.1742,17.6342,-8.7535,15.6155,-3.5778,-1.3990,-0.2815,-1.4926,-0.1745,-4.9487,2.2463,2,0.2400,2,0,1.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9434,10.8644,-9.0790,8.5594,0.3600,0.3600,0.0286,6.0000,2.1351,0.8456,32.7633,0.1558,22.6155,-10.9919,21.1839,-11.2813,21.0903,-11.1742,17.5892,-8.6917,15.4745,-3.4334,-1.4316,-0.2894,-1.5252,-0.1823,-5.0263,2.3003,2,0.2500,2,0,1.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9296,10.7737,-9.1560,8.6303,0.3600,0.3600,0.0304,6.0000,2.1351,0.8463,33.3206,0.1558,22.6460,-10.9844,21.1839,-11.2813,21.0903,-11.1742,17.5425,-8.6298,15.3271,-3.2840,-1.4621,-0.2969,-1.5557,-0.1899,-5.1034,2.3545,2,0.2600,2,0,1.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.9150,10.6812,-9.2338,8.7023,0.3600,0.3600,0.0321,6.0000,2.1351,0.8461,33.8764,0.1558,22.6742,-10.9771,21.1839,-11.2813,21.0903,-11.1742,17.4941,-8.5680,15.1731,-3.1293,-1.4903,-0.3042,-1.5839,-0.1971,-5.1800,2.4092,2,0.2700,2,0,1.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.8993,10.5868,-9.3125,8.7756,0.3600,0.3600,0.0338,6.0000,2.1351,0.8459,34.4323,0.1559,22.7002,-10.9703,21.1839,-11.2813,21.0903,-11.1742,17.4439,-8.5060,15.0120,-2.9687,-1.5164,-0.3110,-1.6100,-0.2040,-5.2564,2.4643,2,0.2800,2,0,1.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.8828,10.4907,-9.3921,8.8500,0.3600,0.3600,0.0356,6.0000,2.1351,0.8458,34.9887,0.1559,22.7242,-10.9637,21.1839,-11.2813,21.0903,-11.1742,17.3918,-8.4439,14.8434,-2.8019,-1.5404,-0.3176,-1.6340,-0.2105,-5.3324,2.5198,2,0.2900,2,0,1.0000,0.0000,0.0000,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
0.5500,UKF-LOS,jink,0.500,4.00,0.050,1,0.600,1,19.8653,12.7029,-7.1623,6.0111,0.3600,0.3600,0.0374,6.0000,2.6836,1.3290,22.9904,0.1559,22.7462,-10.9575,22.6155,-10.9919,22.8155,-10.8879,18.9978,-12.0693,19.2949,-12.9075,-0.1307,-0.0344,0.0693,0.0696,-3.7483,-1.1118,3,0.0500,3,0,1.0000,0.0000,0.0000,2.9935,7.0115,-0.5452,3.0347,5.1760,0.0000
