t_s,estimator,maneuver,horizon_s,detect_hz,latency_s,jitter,meas_corr,predict_on,true_range_m,est_range_m,range_err_m,range_sigma_m,est_size_w_m,est_size_h_m,size_err_m,true_speed_mps,est_speed_mps,held_err_px,est_err_px,track_err_px,origin_hdg,origin_att,delayed_hdg,delayed_att,jittered_hdg,jittered_att,est_hdg,est_att,pred_hdg,pred_att,err_delayed_hdg,err_delayed_att,err_jittered_hdg,err_jittered_att,err_est_hdg,err_est_att,detect_count,detect_age_s,tracker_updates,tracker_rejects,imm_p0,imm_p1,imm_p2,chaser_vx,chaser_vy,chaser_vz,target_vx,target_vy,target_vz
0.2300,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9534,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8473,3.8743,0.1634,21.0132,-11.3126,19.6970,-11.5450,19.6033,-11.4379,20.7222,-10.7314,19.9682,-8.9122,-1.3162,-0.2323,-1.4099,-0.1253,-0.2910,0.5812,2,0.1300,2,0,0.0000,0.0000,0.0000,1.4230,3.4193,-0.2886,4.7528,3.6621,0.0000
0.2400,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9658,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8472,4.1091,0.1632,21.0996,-11.2968,19.6970,-11.5450,19.6033,-11.4379,20.7935,-10.6792,20.0397,-8.8600,-1.4026,-0.2481,-1.4963,-0.1411,-0.3061,0.6177,2,0.1400,2,0,0.0000,0.0000,0.0000,1.4795,3.5501,-0.2990,4.7085,3.7189,0.0000
0.2500,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9771,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3298,1.8047,0.1631,21.1839,-11.2813,20.7412,-11.3619,20.9414,-11.2579,21.4192,-11.0872,21.7698,-10.1874,-0.4427,-0.0806,-0.2425,0.0234,0.2354,0.1941,3,0.0500,3,0,0.0000,0.0000,0.0000,1.5355,3.6796,-0.3091,4.6635,3.7751,0.0000
0.2600,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9874,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3302,1.9068,0.1629,21.2661,-11.2661,20.7412,-11.3619,20.9414,-11.2579,21.5085,-11.0539,21.8590,-10.1542,-0.5249,-0.0958,-0.3247,0.0082,0.2425,0.2122,3,0.0600,3,0,0.0000,0.0000,0.0000,1.5910,3.8077,-0.3192,4.6179,3.8308,0.0000
0.2700,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9968,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3306,2.0104,0.1627,21.3462,-11.2512,20.7412,-11.3619,20.9414,-11.2579,21.5957,-11.0210,21.9461,-10.1212,-0.6050,-0.1107,-0.4048,-0.0067,0.2496,0.2302,3,0.0700,3,0,0.0000,0.0000,0.0000,1.6461,3.9345,-0.3290,4.5716,3.8859,0.0000
0.2800,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0051,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3311,2.1152,0.1625,21.4242,-11.2365,20.7412,-11.3619,20.9414,-11.2579,21.6808,-10.9883,22.0311,-10.0886,-0.6830,-0.1253,-0.4828,-0.0213,0.2566,0.2482,3,0.0800,3,0,0.0000,0.0000,0.0000,1.7007,4.0601,-0.3387,4.5246,3.9405,0.0000
0.2900,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0125,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3315,2.2212,0.1622,21.5001,-11.2222,20.7412,-11.3619,20.9414,-11.2579,21.7638,-10.9560,22.1141,-10.0562,-0.7589,-0.1397,-0.5587,-0.0357,0.2637,0.2662,3,0.0900,3,0,0.0000,0.0000,0.0000,1.7549,4.1843,-0.3483,4.4770,3.9945,0.0000
0.3000,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0188,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3319,2.3280,0.1620,21.5740,-11.2082,20.7412,-11.3619,20.9414,-11.2579,21.8447,-10.9239,22.1950,-10.0242,-0.8328,-0.1537,-0.6326,-0.0497,0.2708,0.2843,3,0.1000,3,0,0.0000,0.0000,0.0000,1.8085,4.3073,-0.3576,4.4288,4.0480,0.0000
0.3100,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0242,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3323,2.4357,0.1618,21.6457,-11.1945,20.7412,-11.3619,20.9414,-11.2579,21.9236,-10.8922,22.2738,-9.9924,-0.9046,-0.1674,-0.7044,-0.0634,0.2779,0.3023,3,0.1100,3,0,0.0000,0.0000,0.0000,1.8617,4.4290,-0.3669,4.3799,4.1008,0.0000
0.3200,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0286,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3328,2.5440,0.1616,21.7154,-11.1810,20.7412,-11.3619,20.9414,-11.2579,22.0004,-10.8607,22.3505,-9.9609,-0.9743,-0.1808,-0.7740,-0.0768,0.2849,0.3204,3,0.1200,3,0,0.0000,0.0000,0.0000,1.9144,4.5495,-0.3759,4.3303,4.1531,0.0000
0.3300,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0321,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3332,2.6530,0.1613,21.7830,-11.1679,20.7412,-11.3619,20.9414,-11.2579,22.0750,-10.8295,22.4251,-9.9298,-1.0419,-0.1940,-0.8417,-0.0900,0.2920,0.3384,3,0.1300,3,0,0.0000,0.0000,0.0000,1.9667,4.6687,-0.3848,4.2802,4.2047,0.0000
0.3400,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0345,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3336,2.7625,0.1610,21.8486,-11.1551,20.7412,-11.3619,20.9414,-11.2579,22.1476,-10.7987,22.4976,-9.8989,-1.1074,-0.2068,-0.9072,-0.1028,0.2991,0.3564,3,0.1400,3,0,0.0000,0.0000,0.0000,2.0184,4.7868,-0.3936,4.2294,4.2558,0.0000
0.3500,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0360,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3023,1.4313,0.1608,21.9121,-11.1426,21.5740,-11.2082,21.6968,-11.3896,22.0334,-11.3502,22.0153,-11.6145,-0.3381,-0.0656,-0.2152,-0.2470,0.1213,-0.2076,4,0.0500,4,0,0.0000,0.0000,0.0000,2.0697,4.9036,-0.4022,4.1781,4.3063,0.0000
0.3600,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0365,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3022,1.4577,0.1605,21.9734,-11.1304,21.5740,-11.2082,21.6968,-11.3896,22.0944,-11.3432,22.0764,-11.6076,-0.3995,-0.0778,-0.2766,-0.2592,0.1210,-0.2128,4,0.0600,4,0,0.0000,0.0000,0.0000,2.1205,5.0193,-0.4107,4.1261,4.3561,0.0000
0.3700,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0361,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3022,1.4843,0.1602,22.0328,-11.1185,21.5740,-11.2082,21.6968,-11.3896,22.1534,-11.3365,22.1354,-11.6009,-0.4588,-0.0897,-0.3359,-0.2711,0.1207,-0.2181,4,0.0700,4,0,0.0000,0.0000,0.0000,2.1709,5.1338,-0.4190,4.0735,4.4053,0.0000
0.3800,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0347,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3021,1.5110,0.1599,22.0900,-11.1068,21.5740,-11.2082,21.6968,-11.3896,22.2104,-11.3301,22.1923,-11.5945,-0.5160,-0.1013,-0.3932,-0.2827,0.1204,-0.2233,4,0.0800,4,0,0.0000,0.0000,0.0000,2.2207,5.2472,-0.4272,4.0204,4.4538,0.0000
0.3900,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0323,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3020,1.5379,0.1596,22.1452,-11.0955,21.5740,-11.2082,21.6968,-11.3896,22.2652,-11.3241,22.2471,-11.5885,-0.5712,-0.1126,-0.4484,-0.2940,0.1200,-0.2285,4,0.0900,4,0,0.0000,0.0000,0.0000,2.2701,5.3594,-0.4352,3.9666,4.5018,0.0000
0.4000,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0290,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3019,1.5650,0.1593,22.1983,-11.0846,21.5740,-11.2082,21.6968,-11.3896,22.3180,-11.3183,22.2999,-11.5827,-0.6243,-0.1236,-0.5015,-0.3050,0.1197,-0.2338,4,0.1000,4,0,0.0000,0.0000,0.0000,2.3190,5.4705,-0.4431,3.9123,4.5490,0.0000
0.4100,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0247,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3017,1.5922,0.1590,22.2493,-11.0739,21.5740,-11.2082,21.6968,-11.3896,22.3687,-11.3129,22.3506,-11.5773,-0.6753,-0.1343,-0.5525,-0.3157,0.1194,-0.2390,4,0.1100,4,0,0.0000,0.0000,0.0000,2.3674,5.5805,-0.4508,3.8575,4.5957,0.0000
0.4200,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0195,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3016,1.6196,0.1587,22.2983,-11.0635,21.5740,-11.2082,21.6968,-11.3896,22.4174,-11.3077,22.3993,-11.5721,-0.7243,-0.1447,-0.6014,-0.3261,0.1191,-0.2442,4,0.1200,4,0,0.0000,0.0000,0.0000,2.4153,5.6894,-0.4584,3.8020,4.6416,0.0000
0.4300,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0133,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3015,1.6471,0.1584,22.3451,-11.0534,21.5740,-11.2082,21.6968,-11.3896,22.4639,-11.3029,22.4458,-11.5673,-0.7712,-0.1547,-0.6483,-0.3361,0.1188,-0.2495,4,0.1300,4,0,0.0000,0.0000,0.0000,2.4627,5.7972,-0.4659,3.7461,4.6869,0.0000
0.4400,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,20.0061,nan,nan,nan,nan,nan,nan,6.0000,nan,1.3014,1.6747,0.1580,22.3900,-11.0437,21.5740,-11.2082,21.6968,-11.3896,22.5084,-11.2984,22.4903,-11.5628,-0.8160,-0.1645,-0.6931,-0.3459,0.1185,-0.2547,4,0.1400,4,0,0.0000,0.0000,0.0000,2.5097,5.9040,-0.4732,3.6895,4.7315,0.0000
0.4500,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9980,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8625,0.8688,0.1577,22.4327,-11.0343,22.1983,-11.0846,22.3418,-11.1146,22.5806,-11.0395,22.6219,-10.7946,-0.2344,-0.0503,-0.0909,-0.0803,0.1479,-0.0053,5,0.0500,5,0,0.0000,0.0000,0.0000,2.5561,6.0097,-0.4804,3.6325,4.7754,0.0000
0.4600,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9890,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8627,0.8734,0.1574,22.4734,-11.0252,22.1983,-11.0846,22.3418,-11.1146,22.6221,-11.0255,22.6635,-10.7806,-0.2751,-0.0594,-0.1315,-0.0894,0.1487,-0.0003,5,0.0600,5,0,0.0000,0.0000,0.0000,2.6021,6.1143,-0.4874,3.5749,4.8187,0.0000
0.4700,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9790,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8628,0.8789,0.1570,22.5119,-11.0164,22.1983,-11.0846,22.3418,-11.1146,22.6615,-11.0117,22.7029,-10.7668,-0.3137,-0.0682,-0.1701,-0.0982,0.1496,0.0047,5,0.0700,5,0,0.0000,0.0000,0.0000,2.6475,6.2180,-0.4944,3.5169,4.8612,0.0000
0.4800,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9681,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8630,0.8855,0.1566,22.5484,-11.0079,22.1983,-11.0846,22.3418,-11.1146,22.6989,-10.9983,22.7403,-10.7534,-0.3502,-0.0767,-0.2066,-0.1067,0.1505,0.0096,5,0.0800,5,0,0.0000,0.0000,0.0000,2.6925,6.3206,-0.5012,3.4583,4.9031,0.0000
0.4900,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9562,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8631,0.8930,0.1563,22.5829,-10.9998,22.1983,-11.0846,22.3418,-11.1146,22.7342,-10.9852,22.7756,-10.7403,-0.3846,-0.0848,-0.2411,-0.1148,0.1513,0.0146,5,0.0900,5,0,0.0000,0.0000,0.0000,2.7370,6.4222,-0.5078,3.3992,4.9442,0.0000
0.5000,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9434,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8617,0.8998,0.1558,22.6155,-10.9919,22.1983,-11.0846,22.3418,-11.1146,22.7674,-10.9724,22.8088,-10.7275,-0.4172,-0.0926,-0.2737,-0.1227,0.1519,0.0195,5,0.1000,5,0,0.0000,0.0000,0.0000,2.7810,6.5228,-0.5144,3.3396,4.9847,0.0000
0.5100,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9296,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8606,0.9078,0.1558,22.6460,-10.9844,22.1983,-11.0846,22.3418,-11.1146,22.7985,-10.9600,22.8399,-10.7151,-0.4477,-0.1002,-0.3042,-0.1302,0.1526,0.0244,5,0.1100,5,0,0.0000,0.0000,0.0000,2.8245,6.6225,-0.5208,3.2796,5.0244,0.0000
0.5200,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.9150,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8609,0.9180,0.1558,22.6742,-10.9771,22.1983,-11.0846,22.3418,-11.1146,22.8276,-10.9478,22.8689,-10.7029,-0.4759,-0.1074,-0.3324,-0.1374,0.1534,0.0293,5,0.1200,5,0,0.0000,0.0000,0.0000,2.8675,6.7211,-0.5271,3.2190,5.0634,0.0000
0.5300,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.8993,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8611,0.9290,0.1559,22.7002,-10.9703,22.1983,-11.0846,22.3418,-11.1146,22.8545,-10.9360,22.8959,-10.6911,-0.5020,-0.1143,-0.3584,-0.1443,0.1543,0.0342,5,0.1300,5,0,0.0000,0.0000,0.0000,2.9100,6.8188,-0.5332,3.1580,5.1016,0.0000
0.5400,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.8828,nan,nan,nan,nan,nan,nan,6.0000,nan,0.8614,0.9408,0.1559,22.7242,-10.9637,22.1983,-11.0846,22.3418,-11.1146,22.8794,-10.9246,22.9207,-10.6797,-0.5260,-0.1209,-0.3824,-0.1509,0.1552,0.0391,5,0.1400,5,0,0.0000,0.0000,0.0000,2.9520,6.9156,-0.5392,3.0966,5.1392,0.0000
0.5500,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.8653,nan,nan,nan,nan,nan,nan,6.0000,nan,1.6267,1.9879,0.1559,22.7462,-10.9575,22.6155,-10.9919,22.5391,-11.2533,22.6168,-11.2646,22.0863,-11.7212,-0.1307,-0.0344,-0.2070,-0.2958,-0.1293,-0.3071,6,0.0500,6,0,0.0000,0.0000,0.0000,2.9935,7.0115,-0.5452,3.0347,5.1760,0.0000
0.5600,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.8468,nan,nan,nan,nan,nan,nan,6.0000,nan,1.6267,2.0625,0.1560,22.7660,-10.9516,22.6155,-10.9919,22.5391,-11.2533,22.6261,-11.2679,22.0955,-11.7244,-0.1505,-0.0403,-0.2268,-0.3017,-0.1399,-0.3163,6,0.0600,6,0,0.0000,0.0000,0.0000,3.0346,7.1064,-0.5509,2.9724,5.2120,0.0000
0.5700,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.8275,nan,nan,nan,nan,nan,nan,6.0000,nan,1.6266,2.1376,0.1560,22.7837,-10.9461,22.6155,-10.9919,22.5391,-11.2533,22.6332,-11.2715,22.1027,-11.7280,-0.1682,-0.0459,-0.2446,-0.3072,-0.1504,-0.3254,6,0.0700,6,0,0.0000,0.0000,0.0000,3.0751,7.2004,-0.5566,2.9096,5.2473,0.0000
0.5800,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.8072,nan,nan,nan,nan,nan,nan,6.0000,nan,1.6266,2.2132,0.1560,22.7993,-10.9409,22.6155,-10.9919,22.5391,-11.2533,22.6383,-11.2754,22.1077,-11.7320,-0.1838,-0.0510,-0.2602,-0.3124,-0.1610,-0.3345,6,0.0800,6,0,0.0000,0.0000,0.0000,3.1151,7.2936,-0.5622,2.8464,5.2818,0.0000
0.5900,CV-pixel,jink,0.500,10.00,0.050,1,0.600,1,19.7859,nan,nan,nan,nan,nan,nan,6.0000,nan,1.6265,2.2894,0.1560,22.8128,-10.9361,22.6155,-10.9919,22.5391,-11.2533,22.6413,-11.2797,22.1107,-11.7362,-0.1973,-0.0559,-0.2737,-0.3172,-0.1716,-0.3437,6,0.0900,6,0,0.0000,0.0000,0.0000,3.1546,7.3858,-0.5676,2.7829,5.3156,0.0000
